#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.04;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.58;90.65;0.15;PP/0.03,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.91;88.63;0.28;PP/0.03,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;88.57;0.31;PP/0.04,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.95;88.57;0.36;PP/0.04,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.99;88.57;0.42;PP/0.04,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
360;88.45;0.51;PP/0.05,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.86;88.15;0.67;PP/0.05,TA/0.35,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.71;87.94;0.82;PP/0.06,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.09,RP/0
539.75;87.76;0.88;PP/0.07,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.1,RP/0
599.69;87.63;0.96;PP/0.07,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.12,RP/0
659.89;87.35;1.06;PP/0.09,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.14,RP/0
720;87.17;1.18;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
779.66;87.03;1.25;PP/0.11,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.16,RP/0
839.87;87.03;1.31;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.16,RP/0
899.99;87.03;1.35;PP/0.11,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
959.86;86.94;1.4;PP/0.12,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1019.99;86.7;1.46;PP/0.12,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.18,RP/0
1079.61;86.61;1.51;PP/0.12,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.18,RP/0
1139.99;86.6;1.55;PP/0.13,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.19,RP/0
1199.61;86.39;1.59;PP/0.14,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.19,RP/0
1259.81;86.26;1.62;PP/0.14,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.19,RP/0
1319.94;86.22;1.65;PP/0.14,TA/0.61,IS/0,PS/0.23,RB/0,OB/0.19,RP/0
1379.79;86.18;1.68;PP/0.14,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.2,RP/0
1439.9;86.18;1.71;PP/0.15,TA/0.63,IS/0,PS/0.24,RB/0,OB/0.2,RP/0
1499.98;86.18;1.74;PP/0.15,TA/0.63,IS/0,PS/0.24,RB/0,OB/0.2,RP/0
1559.81;86.18;1.76;PP/0.15,TA/0.64,IS/0,PS/0.24,RB/0,OB/0.2,RP/0
1619.96;86.18;1.79;PP/0.16,TA/0.65,IS/0,PS/0.25,RB/0,OB/0.2,RP/0
1679.83;86.01;1.83;PP/0.16,TA/0.66,IS/0,PS/0.25,RB/0,OB/0.2,RP/0
1739.82;85.86;1.87;PP/0.17,TA/0.67,IS/0,PS/0.25,RB/0,OB/0.21,RP/0
1799.67;85.76;1.9;PP/0.17,TA/0.68,IS/0,PS/0.25,RB/0,OB/0.21,RP/0
