#TimeStamp;TripTime;Type
37;18;O
38;11;O
43;24;O
45;24;O
65;14;O
81;21;O
122;17;O
168;29;O
173;19;O
176;21;O
210;23;O
219;21;O
251;25;O
252;18;O
282;17;O
297;19;O
322;24;O
358;25;O
359;14;O
368;26;O
400;28;O
425;11;O
426;18;O
464;12;O
483;30;O
508;17;O
526;19;O
539;17;O
548;35;O
567;29;O
579;24;O
607;22;O
609;26;O
647;32;O
653;16;O
688;32;O
693;30;O
733;21;O
740;27;O
752;27;O
766;26;O
832;13;O
835;28;O
866;34;O
877;34;O
884;23;O
916;24;O
923;24;O
961;22;O
969;27;O
988;11;O
990;23;O
1028;11;O
1037;27;O
1084;15;O
1090;27;O
1100;32;O
1109;23;O
1134;16;O
1161;23;O
1170;29;O
1208;20;O
1211;27;O
1216;21;O
1243;20;O
1300;14;O
1305;32;O
1307;13;O
1335;19;O
1351;22;O
1371;7;O
1372;15;O
1391;15;O
1412;23;O
1415;19;O
1447;24;O
1456;23;O
1462;18;O
1468;24;O
1500;29;O
1517;25;O
1530;18;O
1552;15;O
1561;22;O
1565;24;O
1591;19;O
1607;21;O
1620;34;O
1623;15;O
1644;12;O
1663;30;O
1671;19;O
1691;12;O
1697;15;O
1747;18;O
1750;40;O
1750;13;O
1762;12;O
1766;24;O
1770;32;O
