#TimeStamp;TripTime;Type
40;13;O
44;19;O
51;30;O
62;13;O
77;25;O
86;31;O
132;13;O
136;13;O
172;16;O
179;21;O
199;10;O
206;27;O
213;32;O
217;17;O
251;15;O
289;13;O
300;20;O
315;17;O
322;22;O
343;22;O
400;23;O
413;13;O
417;32;O
430;14;O
452;20;O
467;32;O
476;18;O
492;7;O
528;10;O
538;25;O
570;20;O
572;19;O
589;17;O
628;25;O
631;14;O
655;26;O
656;24;O
670;18;O
682;22;O
706;18;O
723;21;O
744;20;O
753;21;O
787;21;O
789;28;O
808;13;O
825;28;O
837;18;O
870;18;O
872;22;O
892;17;O
919;18;O
931;19;O
938;27;O
969;18;O
971;13;O
972;14;O
1009;13;O
1020;23;O
1026;30;O
1054;22;O
1060;24;O
1098;28;O
1114;41;O
1119;25;O
1128;21;O
1140;36;O
1171;15;O
1190;24;O
1211;20;O
1219;29;O
1221;17;O
1248;25;O
1259;13;O
1282;24;O
1296;19;O
1308;26;O
1327;15;O
1339;19;O
1381;22;O
1409;19;O
1413;29;O
1415;21;O
1432;22;O
1447;23;O
1450;10;O
1484;15;O
1490;18;O
1502;12;O
1525;19;O
1531;21;O
1560;23;O
1586;14;O
1597;14;O
1611;20;O
1620;15;O
1637;27;O
1651;22;O
1667;17;O
1706;12;O
1713;23;O
1718;20;O
1720;22;O
1732;24;O
1770;24;O
1788;7;O
1792;13;O
