#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.77;0;49.77;49.77;-9294.04
50.36;2;50.36;50.36;-9635.88
58.25;2;58.25;58.25;-9753.03
62.61;2;62.61;12.72;-10586.08
63.32;0;63.32;63.32;-9276
66.37;2;66.37;15.81;-10788.37
67.69;0;67.69;17.8;-10208.29
69.58;1;69.58;69.58;-9348.94
70.79;2;70.79;12.18;-11894
71.79;0;71.79;13.18;-10319.74
76.21;0;76.21;12.85;-10846.32
77.34;1;77.34;14.69;-9914.02
80.01;0;80.01;12.28;-11224.57
81.88;1;81.88;12.17;-10589.4
86.13;1;86.13;8.38;-10962.28
92.22;2;92.22;92.22;-9662.3
94.01;1;94.01;94.01;-9540.02
96.23;2;96.23;96.23;-9708.85
106.11;1;106.11;13.82;-9897.73
108.02;2;108.02;21.73;-9917.78
110.32;1;110.32;16.01;-10318.33
112.18;2;112.18;19.88;-10342.66
114.32;1;114.32;7.97;-10390.87
118.34;1;118.34;7.94;-10410.79
119.37;0;119.37;119.37;-9270.48
122.37;1;13.97;7.93;-10580.45
126.5;1;126.5;8.02;-11029.27
130.57;1;130.57;8.05;-11078.31
140;0;140;31.61;-11572.08
144.34;0;144.34;24.67;-11917.97
148.59;0;148.59;8.54;-11972.13
153.09;0;13.04;8.62;-11043.37
157.21;0;157.21;8.33;-12064.42
160.97;1;160.97;160.97;-9243.11
161.33;0;75.05;8.03;-12144.6
165.12;1;88.75;78.84;-11809.56
167.29;2;167.29;167.29;-9548.79
171.59;2;171.59;100.47;-11313.07
176.03;2;176.03;63.59;-9897.06
180.04;2;180.04;71.65;-9844.89
181.55;1;181.55;24.2;-10110.86
183.96;2;183.96;18.67;-10938.22
185.42;0;185.42;109.05;-10165.72
185.42;1;185.42;24.21;-10537.93
188.15;2;188.15;20.6;-11164.9
189.81;0;189.81;189.81;-9111.66
189.81;1;103.52;24.52;-10601.55
192.57;2;192.57;20.93;-11481.25
196.99;2;196.99;20.91;-11509.02
201.15;1;201.15;201.15;-9460.99
202.27;0;41.06;20.67;-10290.41
205.57;1;155.01;19.89;-9236.37
206.54;0;206.54;20.86;-10442.62
209.45;1;146.8;19.35;-9471.28
210.96;0;210.96;20.86;-10669.18
212.17;2;212.17;212.17;-9618.35
213.59;1;213.59;20.87;-9916.94
215.44;0;215.44;12.92;-10852.57
217.71;1;217.71;16.52;-10287.78
219.43;0;111.03;12.48;-11604.33
220.42;2;220.42;32.11;-9821.29
221.47;1;221.47;15.85;-11312.55
223.79;0;105.31;12.43;-12003.25
224.46;2;224.46;31.74;-10354.9
228.18;0;228.18;12.64;-12583.84
232.63;2;8.04;8;-9041.79
234.71;0;234.71;73.18;-9708.64
255.01;1;255.01;255.01;-9407.97
262.37;2;262.37;78.11;-10042.04
271.21;1;70.02;16.15;-12173.37
274.9;2;168.55;12.14;-10218.08
279.01;2;279.01;16.26;-10179.55
283;2;67.46;7.79;-10298.27
286.47;1;65.92;64.67;-9618.67
287.5;2;134.2;8.17;-10883.8
290.64;1;290.64;76.94;-9188.18
291.63;2;291.63;8.26;-11014.44
296.31;2;16.97;8.51;-11271.2
300.5;2;300.5;8.52;-11320.45
302.9;1;78.27;19.53;-10558.21
303.22;0;303.22;79.38;-11540.89
307.18;1;23.8;20.6;-11080.3
307.3;0;307.3;6.49;-10123.16
307.67;2;307.67;95.17;-12321.07
311.34;1;123.03;20.55;-11666.41
311.72;0;311.72;8.42;-11328.11
321.61;0;321.61;321.61;-8925.4
344.29;1;172.66;72.82;-11960.3
352.85;1;352.85;41.18;-11208.31
357.08;1;357.08;12.41;-11716.2
372.22;2;372.22;372.22;-9321.36
378.76;1;378.76;161.01;-9473.61
380.42;2;23.24;8.08;-9265.26
384.94;2;98.36;12.6;-10289.38
389.19;2;16.85;8.44;-10045.73
390.33;0;390.33;78.56;-9631.89
396.54;2;396.54;176;-8374.32
398.94;1;398.94;20.12;-10061.73
403.39;1;403.39;24.57;-9652.97
404.78;2;404.78;404.78;-9421.42
407.75;1;407.75;8.56;-11269.22
412.17;1;412.17;8.55;-12017.54
416.39;1;366.5;8.54;-12398.13
416.63;2;416.63;19.78;-11010.51
420.08;0;420.08;420.08;-8673.79
420.71;2;31.47;23.86;-10696.22
424.69;0;132.71;102.84;-8220.44
424.99;2;25.79;20.06;-9709.6
436.66;0;436.66;20.03;-10097.3
437.91;1;437.91;130.61;-9225.31
442.15;1;442.15;84.98;-11603.88
450.71;1;450.71;34.07;-9677.01
455.05;1;76.23;18.27;-11002.61
459.25;1;366.96;21.26;-11180.77
475.76;2;122.67;86.52;-10210.27
482.3;0;174.53;91.87;-10479.36
484.01;2;212.54;58.95;-10650.51
488.14;2;200.34;67.12;-10729.2
492.55;2;147.88;16.67;-9684.88
494.54;0;494.54;266.29;-10760.4
496.68;2;71.95;20.8;-9857.05
499.47;1;499.47;499.47;-8959.32
501.11;2;18.77;16.81;-10091
503.93;1;503.93;150.84;-11443.32
508.23;2;508.23;441.53;-10754.15
512.02;1;512.02;15;-10737.16
514.64;0;514.64;32.3;-10186.29
516.2;2;516.2;23.6;-10533.46
519.08;0;519.08;36.74;-9847.18
523.11;0;26.09;25.85;-9862.13
524.49;2;202.64;27.48;-10835.41
531.11;0;11.98;11.88;-9365.18
538.2;0;538.2;101.42;-10323.55
542.42;0;230.65;117.69;-8487.3
546.63;0;328.88;27.51;-10911.65
549.14;1;454.83;89.81;-9411.91
550.72;0;550.72;19.44;-9805.38
553.5;1;246.21;102.72;-9800.06
554.97;0;554.97;16.4;-11083.01
558.01;1;376.4;102.81;-10036.92
559.01;0;366.3;20.45;-10018.55
570.09;1;61.79;57.79;-10145.23
570.93;2;73.91;69.67;-9554.68
574.53;1;43.25;27.86;-10535.04
575.39;2;372.87;58.79;-10481.71
579.32;1;62.72;29.95;-10648.2
583.49;2;282.68;58.85;-9517.32
587.25;1;179.4;33.5;-11008.7
587.41;0;587.41;587.41;-8431.8
587.66;2;587.66;17.16;-9854.95
591.83;2;301.04;20.7;-9877.11
595.08;1;170.02;37;-11570.88
596.16;2;120.28;20.6;-10309.41
599.5;1;40.32;29;-11623.12
600.51;2;432.96;16.91;-10339.47
603.92;1;32.79;29;-9608.61
604.96;2;293.29;16.94;-10406.38
609.01;2;609.01;16.77;-10472.15
613.34;2;613.34;16.93;-10582.19
617.86;2;503.42;17.03;-10629.96
622.37;2;34.96;17.12;-11223.02
623;1;623;119;-10706.87
626.87;2;557.17;17.57;-11264.51
630.09;0;630.09;78.99;-9924.44
631.03;2;250.27;17.31;-11762.29
635.04;2;60.12;16.9;-11875.13
638.54;0;99.97;51.05;-11152.51
642.42;0;103.86;15.47;-10228.62
646.59;2;646.59;345.78;-9656.61
654.46;2;654.46;27.51;-10282.39
658.76;2;658.76;23.31;-10666.7
662.77;0;440.98;427.65;-8011.87
662.77;2;662.77;20.11;-11759.56
675.03;0;121.29;32.37;-9743.96
679.47;0;378.66;20.67;-10134.62
680;1;680;80.45;-9995.2
683.68;0;128.54;20.66;-10691.21
684.47;1;429.42;88.98;-9959.16
688.1;0;112.54;13.02;-11255.48
688.76;1;291.92;9.25;-9816.43
693.01;1;693.01;12.63;-10158.06
697.64;1;34.63;13.05;-10153.67
701.91;1;701.91;12.9;-11714.3
714.09;0;143.58;75.47;-10174.33
717.96;1;717.96;130.55;-9405.26
718.58;0;91.62;34.86;-9411.39
721.87;1;721.87;24.1;-10284.99
723.13;0;43.61;34.99;-9840.85
726.8;0;138.78;12.35;-10304.99
728.55;2;728.55;73.84;-10603.72
731.37;0;184.69;16.92;-11168.74
732.84;2;294.85;74.04;-7778.13
735.75;0;148.26;16.89;-11354.91
745.41;2;580.12;18.2;-9958.83
749.81;2;672.06;21.05;-10443.3
754.05;2;69.46;20.87;-10551.49
757.9;0;757.9;202.76;-9933.7
758;2;119.38;12.55;-10752.59
761.99;0;242.76;26.18;-10392.07
762.14;2;204.05;12.26;-10811.69
