#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.78;200;200;0;52.13;0;59.78;0;0.37
119.67;200;200;0;89.3;0;114.39;0;0.36
179.65;200;200;0;128.55;0;177.18;0;0.3
239.79;200;200;0;159.27;0;221.05;0;0.3
299.97;200;200;0;198.15;0;262.74;0;0.34
359.84;200;200;0;242.84;0;338.93;0;0.24
419.97;200;200;0;257.45;0;357.05;0;0.29
479.97;200;200;0;287.63;0;393.81;0;0.31
539.87;200;200;0;291.02;0;442.69;0;0.33
599.97;200;200;0;305.67;0;531.32;0;0.31
659.85;200;200;0;339.78;0;583.14;0;0.23
719.62;200;200;0;369.65;0;628.21;0;0.25
779.96;200;200;0;422.18;0;732.51;0;0.22
839.97;200;200;0;433.91;0;728.52;0;0.26
899.86;200;200;0;431.02;0;705.19;0;0.32
959.89;200;200;0;442.92;0;836.49;0;0.25
1019.83;200;200;0;453.19;0;833.12;0;0.28
1079.67;200;200;0;466.16;0;876.07;0;0.32
1139.9;200;200;0;452.5;0;930.51;0;0.24
1199.81;200;200;0;468.91;0;948.67;0;0.27
1259.6;200;200;0;502.36;0;1068.68;0;0.34
1319.92;200;200;0;534.53;0;1181.96;0;0.37
1379.97;200;200;0;506.02;0;1231.33;0;0.28
1439.95;200;194;0;452.76;0;1296.28;0;0.29
1500;200;191;0;489.33;0;1377.63;0;0.27
1559.65;200;174;0;423.38;0;1255.19;0;0.34
1619.92;200;164;0;439.78;0;1452.12;0;0.28
1679.73;200;148;0;427.08;0;1321.7;0;0.36
1739.74;200;137;0;464.54;0;1554.28;0;0.23
1799.76;200;129;0;484.32;0;1557.55;0;0.22
