#TimeStamp;DistanceTraveled
59.78;221.59
119.67;161.05
179.65;176.54
239.79;122.09
299.97;143.73
359.84;183.66
419.97;189.11
479.97;206.01
539.87;157.44
599.97;140.16
659.85;150.15
719.62;190.21
779.96;169.08
839.97;160.07
899.86;184.34
959.89;210.77
1019.83;135.05
1079.67;157.79
1139.9;141.99
1199.81;195.95
1259.6;134
1319.92;153.78
1379.97;201.83
1439.95;187.31
1500;218.63
1559.65;182.69
1619.92;159.65
1679.73;182.51
1739.74;170.06
1799.76;187.7
