Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;217;155;36;23.850976226163176;342.9474743730271;4.04444444444448;81.36500000000004;6.027777777777778;973.1589536252011;1800
OutputStation1;35.50;9.50;235;167;34;28.214202739646115;488.45092074461013;4.04444444444448;85.16944444444431;6.911764705882353;898.0438310620802;1800
OutputStation2;0.50;6.50;253;187;33;31.876343950595036;454.57617020418894;4.125;85.54231601363517;7.666666666666667;831.1295874895405;1800
