#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.48;1;45.48;45.48;-9588.55
53.59;1;53.59;53.59;-9614.68
53.94;2;53.94;53.94;-9751.14
54.11;0;54.11;54.11;-8965.11
57.81;1;57.81;12.05;-10793.27
58.31;2;58.31;58.31;-9772.21
62.22;1;62.22;16.46;-9962.71
62.27;2;62.27;8.33;-10230.14
62.67;0;62.67;8.73;-10110.57
66.43;1;66.43;12.49;-11286.62
66.55;2;66.55;12.44;-10376.06
66.67;0;66.67;12.17;-10438.82
70.27;1;70.27;12.16;-11550.67
70.67;2;70.67;12.17;-10525.35
70.76;0;70.76;8.04;-10574.16
74.69;1;74.69;12.42;-11707.45
74.89;2;74.89;12.34;-10648.46
75.18;0;75.18;8.42;-10873.2
79.27;2;79.27;12.59;-10737.4
80;0;80;8.82;-10968.41
83.97;2;17.3;13.21;-10122.16
84.44;0;84.44;8.84;-11326.65
86.48;1;11.3;10.88;-9979.25
88.2;2;88.2;13.01;-10935.53
88.44;0;88.44;8.39;-11984.84
92.66;2;92.66;13.06;-11156.52
93.73;1;93.73;93.73;-9318.55
95.35;0;95.35;95.35;-8804.49
97.24;2;17.19;13.22;-10595.86
97.77;1;97.77;97.77;-9565.21
101.2;2;101.2;12.76;-11575.78
101.77;1;39.51;31.1;-9042.47
103.59;0;103.59;103.59;-9240.22
113.84;1;51.12;24.58;-8677.7
115.77;0;115.77;22.93;-10965.39
117.73;1;117.73;23.96;-8850.77
119.91;0;18.59;18.18;-11769.59
121.84;1;121.84;24.02;-9882.01
125.99;1;125.99;24.13;-9990.49
128.29;2;128.29;128.29;-9626.22
129.85;1;129.85;15.94;-10196.98
132.5;2;132.5;12.55;-11988.22
133.97;1;133.97;16.02;-10193.12
137.76;1;137.76;15.76;-10190.5
141.97;1;141.97;15.92;-10286.68
146.18;1;146.18;16.09;-10382.95
150.03;1;150.03;15.9;-10403.39
153.95;1;19.82;15.78;-9609.1
158.1;1;158.1;15.88;-10580.33
161.33;0;161.33;161.33;-9085.69
162.37;1;162.37;16.11;-10926.59
166.22;1;166.22;15.91;-10975.76
172.62;1;172.62;172.62;-9231.46
173.61;0;84.35;19.26;-10292.57
176.5;1;176.5;18.1;-9997.82
176.8;2;176.8;176.8;-9539.28
184.78;1;130.27;18.29;-10447.41
184.98;2;184.98;83.65;-11954.5
188.86;1;134.93;16.11;-10658.03
189.07;2;189.07;16.31;-11095.89
192.57;0;192.57;72.61;-9930.65
192.91;1;192.91;20.15;-10807.28
193.45;2;193.45;16.6;-11177.81
197.71;2;197.71;12.45;-11846.13
202.29;2;13.38;12.97;-11451.34
204.5;0;50.15;27.7;-8932.75
206.07;2;206.07;12.58;-11981.42
208.57;0;208.57;15.71;-9118.58
210.49;2;210.49;12.59;-12211.83
212.96;0;138.2;8.05;-9362.06
214.91;2;214.91;12.58;-12597.11
217.29;0;43.34;8.34;-9438.82
221.35;0;221.35;8.35;-9783.68
225.78;0;105.83;8.45;-9794.42
227.2;2;16.66;16.24;-11880.29
228.61;1;228.61;228.61;-9433.52
229.55;0;149.95;7.8;-9996.29
231.35;2;18.35;16.39;-12084.05
233.74;0;162.98;7.91;-10068.05
237.7;0;237.7;7.8;-10168.37
241.22;1;68.46;48.23;-9028.01
241.91;0;12.01;7.97;-9662.41
242.54;2;242.54;145.26;-11704.71
245.32;1;52.46;27.98;-10218.62
245.82;0;245.82;7.83;-10184.63
249.74;1;107.52;20.86;-10379.25
249.82;0;249.82;7.79;-10399.34
250.8;2;250.8;250.8;-9587.43
254;1;51.68;12.68;-10587.75
254.59;2;69.74;44.05;-10514.36
258.16;0;258.16;12.08;-10506.74
258.16;1;85.4;12.76;-10869.62
262.09;1;103.69;12.26;-11382.46
266.54;0;266.54;266.54;-9072.78
266.92;2;266.92;28.94;-10381.76
270.76;0;270.76;181.91;-10515.6
270.92;2;270.92;28.11;-10403.09
275.12;2;275.12;24.26;-10605.02
277.25;1;277.25;277.25;-9141.27
279.02;0;28.16;16.77;-10491.52
279.12;2;207.94;24.22;-10721.95
283.21;2;97.94;16.24;-10771.02
285.34;1;285.34;96.43;-11493.53
287.08;2;287.08;15.96;-11038.38
289.39;1;289.39;31.18;-10647.46
291.07;2;291.07;15.9;-11128.58
295.02;2;241.08;15.82;-11232.23
297.69;1;297.69;35.44;-10843.45
299.14;2;299.14;15.89;-11234.88
301.65;1;301.65;30.72;-11004.42
303.31;2;77.48;16.02;-11504.74
305.78;1;112.79;28.1;-11161.01
307.25;2;261.49;15.91;-12151.55
309.7;1;309.7;23.97;-11254.21
313.72;1;313.72;23.95;-11722.84
315;2;315;315;-9462.83
317.77;1;317.77;19.92;-12304.78
322.09;1;276.33;20.2;-12346.52
326.42;1;267.92;20.48;-12909.25
327.77;0;327.77;327.77;-8890.84
332.14;0;332.14;73.94;-10312.84
335.27;2;335.27;21.24;-9721.1
339.69;2;264.08;24.43;-10226.14
340.23;0;340.23;18.09;-10033.65
341.82;1;341.82;341.82;-9137.61
343.74;2;28.48;8.43;-10050.36
344.25;0;344.25;16.2;-10510.5
346.2;1;346.2;183.76;-10219.37
348.1;2;68.9;8.37;-10909.51
348.71;0;226.72;16.25;-10895.33
352.15;2;352.15;8.37;-11399.39
353.13;0;353.13;12.53;-11692.91
355.99;2;11.35;7.79;-11414.93
357.69;0;74.44;13.05;-11765.95
361.99;0;168.5;12.92;-12324.48
364.71;2;93.79;61.24;-8781.98
366.59;0;10.3;10.26;-11111.13
373.13;2;24.93;10.84;-9115.36
374.6;1;52.46;34.87;-9094.65
377.56;2;188.25;12.6;-9598.09
378.34;1;285.49;36.16;-9516.29
382.06;2;215.58;8.77;-9666.28
382.13;0;382.13;266.31;-9470.24
386.26;2;128.05;8.55;-10211.86
390.11;0;90.68;23.44;-11273.74
390.11;2;47.93;7.98;-10441.65
394.09;0;37.75;16.38;-9887.91
394.09;2;11.75;7.75;-8294.78
396.05;1;396.05;396.05;-9062.74
398.43;0;398.43;16.1;-10140.04
398.43;2;100.59;8.05;-10779.73
400;1;261.83;85.98;-9658.63
402.6;0;160.57;12.22;-10700.33
402.6;2;100.71;8.17;-11620.08
406.62;0;191.66;12.19;-11375.73
408.53;1;197.57;33.86;-9821.19
410.39;2;169.07;54.1;-8533.12
410.82;0;24.48;12.34;-11623.67
412.57;1;412.57;33.86;-9629.13
417.16;1;417.16;26.78;-10054.94
421.67;1;332.83;25.58;-10296.47
425.72;1;350.12;25.58;-11041.86
430.47;1;30.33;21.9;-10921.42
434.63;1;434.63;21.78;-11194.16
437.35;0;304.59;75.06;-10454.52
439;1;98.4;21.73;-11219.47
443.68;1;345.86;21.96;-11430
447.62;1;363.61;21.49;-11552.51
451.89;1;25.75;21.37;-10563.05
455.93;1;367.49;21;-11637.1
457.52;0;190.55;22.59;-9488.24
460.35;1;358.62;21;-11638.58
461.97;0;95.3;24.34;-10108.93
464.77;1;464.77;21;-11951.44
466.54;0;175.2;8.66;-10390.6
469;1;74.57;21.11;-12634.74
470.8;0;60.32;8.5;-10550.91
475.18;0;84.8;8.45;-11438.62
476.72;2;476.72;343.96;-8355.91
479.22;0;10.08;8.08;-10097.73
481.17;2;481.17;249.66;-9472.79
483.68;0;80.92;8.45;-12137.11
483.99;1;483.99;299.14;-10298.1
487.68;0;12.45;8.29;-11151.9
491.73;1;491.73;169.6;-10713.89
494.7;0;180.68;87.9;-9106.74
498.22;2;498.22;95.46;-10176.97
502.26;2;408.49;202.83;-10254.92
502.42;0;123.7;10.28;-10119.7
504.11;1;258.71;43.69;-10889.47
506.69;2;506.69;29.93;-11007.9
506.8;0;14.67;12.04;-10054.94
507.88;1;273.94;43.04;-9121.33
510.85;0;279.34;8.04;-10473.38
514.73;2;514.73;19.97;-10736.87
514.89;0;79.96;8.04;-10922.36
516.04;1;516.04;39.28;-10639.74
518.91;0;183.6;8.02;-10922.64
522.95;0;260.7;8.02;-11091.91
527.06;0;10.79;8.08;-9953.98
531.12;0;168.83;8.1;-11117.06
535;0;11.97;7.89;-10571.96
538.95;0;30.72;7.78;-11133.13
543.25;0;314.37;7.98;-11260.47
547.13;0;65.92;7.81;-11292.96
551.42;0;211.69;8.06;-11781.88
554.75;1;554.75;228.21;-10775.11
555.79;2;555.79;555.79;-9137.79
558.55;0;315.73;70.61;-9103.07
559.17;1;559.17;484.41;-9598.42
560.12;2;442.17;78.91;-11561.67
563.26;1;563.26;59.08;-9534.64
568.57;2;178.18;17.1;-9473.37
572.83;2;266.89;16.74;-9769.74
577.46;2;138.11;16.96;-10132.88
579.66;1;114.83;28.2;-10005.34
581.44;2;295.7;12.8;-10322.52
583.93;1;140.16;29.13;-10419.24
585.99;2;263.86;12.93;-11297.51
588.01;1;121.28;28.79;-10762.42
589.81;2;78.92;12.31;-11343.54
592.03;1;214.31;28.72;-11140.25
594.05;2;75.07;12.43;-11952.9
596.07;1;32.76;16.33;-9732.72
597.97;2;16.35;11.94;-11750.57
602.18;2;274.14;12.11;-12193.68
603.64;0;238.68;52.18;-8965.87
608.15;1;20.1;20.05;-13535.86
609.03;2;507.17;106.62;-9419.95
613.12;2;613.12;98.28;-10656.73
627.84;1;627.84;158.69;-9153.89
631.77;1;631.77;35.63;-9724.07
644.76;0;644.76;644.76;-8449.1
653.26;0;65.17;49.33;-8841.68
