#TimeStamp;Bot;Pod;OutputStation
41.39;5;59;1
45.76;5;59;1
49.65;5;59;1
49.94;3;54;2
50.11;4;6;0
53.94;5;59;1
54.11;3;54;2
54.5;4;6;0
58.11;5;59;1
58.5;3;54;2
58.55;4;6;0
62.27;5;59;1
62.55;3;54;2
62.72;4;6;0
66.55;5;59;1
66.67;3;54;2
66.76;4;6;0
70.67;5;59;1
70.76;3;54;2
71.18;4;6;0
74.76;5;59;1
75.18;3;54;2
75.6;4;6;0
78.69;5;59;1
79.6;3;54;2
80.04;4;6;0
82.67;5;59;1
84.02;3;54;2
84.48;4;6;0
88.44;3;54;2
89.73;0;47;1
91.52;2;37;0
92.85;3;54;2
93.77;0;47;1
95.69;2;37;0
97.28;3;54;2
97.82;0;47;1
99.37;2;37;0
101.33;3;54;2
101.86;0;47;1
103.73;2;37;0
105.66;3;54;2
105.82;0;47;1
107.73;2;37;0
109.63;3;54;2
109.82;0;47;1
111.75;2;37;0
113.33;3;54;2
113.91;0;47;1
115.82;2;37;0
117.95;0;47;1
120;1;29;2
122;0;47;1
124.09;1;29;2
126.04;0;47;1
128.34;1;29;2
130.09;0;47;1
134.13;0;47;1
138.17;0;47;1
142.22;0;47;1
146.26;0;47;1
150.31;0;47;1
153.49;4;5;0
154.35;0;47;1
157.47;4;5;0
158.4;0;47;1
161.53;4;5;0
162.44;0;47;1
165.71;4;5;0
168.71;5;57;1
169.8;4;5;0
172.76;5;57;1
172.8;3;43;2
176.8;2;32;0
176.8;5;57;1
176.85;3;43;2
180.58;2;32;0
180.58;5;57;1
180.85;3;43;2
184.78;2;32;0
184.85;5;57;1
185.27;3;43;2
188.82;2;32;0
188.91;5;57;1
189.31;3;43;2
192.86;2;32;0
192.98;5;57;1
193.49;3;43;2
196.61;2;32;0
196.91;5;57;1
197.91;3;43;2
200.76;2;32;0
202.33;3;43;2
204.91;2;32;0
206.48;3;43;2
208.95;2;32;0
210.54;3;43;2
213;2;32;0
214.96;3;43;2
216.83;0;37;1
217.34;2;32;0
219.07;3;43;2
220.84;0;37;1
221.76;2;32;0
222.93;3;43;2
224.69;0;37;1
225.83;2;32;0
227.32;3;43;2
228.88;0;37;1
229.9;2;32;0
233.28;0;37;1
233.94;2;32;0
234.41;1;4;2
237.28;0;37;1
237.99;2;32;0
238.45;1;4;2
241.32;0;37;1
242.03;2;32;0
242.81;1;4;2
245.4;0;37;1
246.08;2;32;0
246.54;1;4;2
249.82;0;37;1
250.12;2;32;0
250.86;1;4;2
254.12;2;32;0
254.12;0;37;1
254.9;1;4;2
258.21;0;37;1
258.67;1;4;2
262.25;0;37;1
262.58;4;20;0
262.88;1;4;2
266.88;4;20;0
266.97;1;4;2
269.59;5;34;1
270.92;4;20;0
271.12;1;4;2
273.63;5;34;1
274.88;4;20;0
275.16;1;4;2
277.67;5;34;1
279.12;4;20;0
279.21;1;4;2
281.69;5;34;1
283.25;1;4;2
285.73;5;34;1
287.3;1;4;2
289.78;5;34;1
291.34;1;4;2
293.8;5;34;1
295.39;1;4;2
297.85;5;34;1
299.43;1;4;2
301.89;5;34;1
303.47;1;4;2
305.94;5;34;1
309.98;5;34;1
311.21;3;10;2
314.02;5;34;1
315.26;3;10;2
318.07;5;34;1
319.13;3;10;2
320;2;40;0
322.13;5;34;1
323.17;3;10;2
323.92;2;40;0
326.54;5;34;1
327.13;3;10;2
328.04;2;40;0
330.55;5;34;1
331.13;3;10;2
332.46;2;40;0
335.31;3;10;2
336.2;2;40;0
338.14;0;6;1
339.73;3;10;2
340.6;2;40;0
342.18;0;6;1
343.78;3;10;2
344.64;2;40;0
346.25;0;6;1
348.2;3;10;2
349.06;2;40;0
350.29;0;6;1
352.25;3;10;2
353.48;2;40;0
354.34;0;6;1
357.9;2;40;0
358.38;0;6;1
360.92;1;25;2
362.29;2;40;0
362.29;0;6;1
364.96;1;25;2
366.59;0;6;1
366.67;2;40;0
369.13;1;25;2
370.6;0;6;1
370.9;2;40;0
373.29;1;25;2
374.67;0;6;1
377.71;1;25;2
378.13;4;46;0
382.13;1;25;2
382.34;4;46;0
386.34;4;46;0
386.34;1;25;2
388.02;5;3;1
390.38;4;46;0
390.38;1;25;2
391.86;5;3;1
394.43;4;46;0
394.43;1;25;2
396.09;5;3;1
398.48;4;46;0
398.48;1;25;2
400.13;5;3;1
402.76;4;46;0
404.53;5;3;1
406.31;3;54;2
406.8;4;46;0
408.57;5;3;1
410.48;3;54;2
410.86;4;46;0
412.85;5;3;1
414.49;3;54;2
417.27;5;3;1
418.21;3;54;2
421.72;5;3;1
426.14;5;3;1
430.51;5;3;1
433.58;2;36;0
434.93;5;3;1
437.63;2;36;0
439.35;5;3;1
441.81;2;36;0
443.77;5;3;1
445.82;2;36;0
447.89;5;3;1
449.67;2;36;0
451.93;5;3;1
453.81;2;36;0
456.04;5;3;1
457.89;2;36;0
460.42;5;3;1
462.31;2;36;0
464.84;5;3;1
466.73;2;36;0
469.15;5;3;1
471.15;2;36;0
472.48;1;11;2
475.22;2;36;0
475.85;0;12;1
476.76;1;11;2
479.38;2;36;0
480;0;12;1
481.21;1;11;2
483.8;2;36;0
484.09;0;12;1
485.56;1;11;2
487.94;0;12;1
490.56;4;5;0
492.13;0;12;1
494.22;3;39;2
494.76;4;5;0
496.06;0;12;1
498.31;3;39;2
498.46;4;5;0
500;0;12;1
502.42;3;39;2
502.8;4;5;0
504.18;0;12;1
506.8;3;39;2
506.85;4;5;0
508.22;0;12;1
510.73;3;39;2
510.89;4;5;0
512.02;0;12;1
514.85;3;39;2
514.94;4;5;0
516.27;0;12;1
518.87;3;39;2
518.98;4;5;0
520;0;12;1
522.78;3;39;2
523.03;4;5;0
524.12;0;12;1
527.1;4;5;0
531.17;4;5;0
535.27;4;5;0
539.32;4;5;0
543.36;4;5;0
547.4;4;5;0
550.38;5;23;1
551.89;1;20;2
554.55;2;36;0
554.8;5;23;1
556.08;1;20;2
558.59;2;36;0
559.22;5;23;1
560.5;1;20;2
562.41;2;36;0
563.31;5;23;1
564.38;1;20;2
567.31;5;23;1
568.64;1;20;2
571.69;5;23;1
573.06;1;20;2
575.7;5;23;1
577.5;1;20;2
579.74;5;23;1
581.62;1;20;2
584;5;23;1
586.03;1;20;2
588.05;5;23;1
590.08;1;20;2
592.1;5;23;1
594.12;1;20;2
596.14;5;23;1
598.17;1;20;2
599.69;4;40;0
600.13;5;23;1
603.93;5;23;1
605.02;3;38;2
608.19;5;23;1
609.27;3;38;2
612.34;5;23;1
613.31;3;38;2
616.28;5;23;1
617.28;3;38;2
621.33;3;38;2
623.84;0;34;1
625.32;3;38;2
627.95;0;34;1
632;0;34;1
635.83;0;34;1
640.83;2;11;0
644.91;2;11;0
649.02;2;11;0
653.33;2;11;0
657.43;2;11;0
661.85;2;11;0
666.17;2;11;0
668.38;1;42;2
670.33;2;11;0
672.4;1;42;2
674.38;2;11;0
676.45;1;42;2
678.37;2;11;0
680.78;1;42;2
685.08;1;42;2
685.5;4;10;0
686.8;5;21;1
689.5;1;42;2
689.54;4;10;0
691.03;5;21;1
693.54;1;42;2
693.59;4;10;0
695.45;5;21;1
697.59;4;10;0
697.59;1;42;2
699.63;5;21;1
701.58;4;10;0
701.63;1;42;2
703.63;5;21;1
705.61;4;10;0
705.7;1;42;2
710.12;1;42;2
710.54;0;12;1
714.57;0;12;1
717.59;3;0;2
718.77;0;12;1
721.63;3;0;2
722.77;0;12;1
725.69;3;0;2
729.44;3;0;2
732.53;2;40;0
733.71;3;0;2
736.59;2;40;0
737.72;3;0;2
740.71;2;40;0
741.77;3;0;2
745.81;3;0;2
750.23;3;0;2
754.28;3;0;2
762.74;4;36;0
767.14;4;36;0
771.16;4;36;0
774.98;4;36;0
777.82;5;1;1
781.95;5;1;1
785.99;5;1;1
786.92;1;46;2
790.03;5;1;1
791.06;1;46;2
794.45;5;1;1
795.48;1;46;2
798.87;5;1;1
799.51;1;46;2
803.04;5;1;1
803.55;1;46;2
806.73;5;1;1
807.51;1;46;2
810.76;5;1;1
811.67;1;46;2
816.02;1;46;2
819.25;0;15;1
820.46;1;46;2
822.93;2;39;0
823.44;0;15;1
824.88;1;46;2
827.35;2;39;0
827.48;0;15;1
829.3;1;46;2
831.48;2;39;0
831.53;0;15;1
835.53;0;15;1
835.99;3;12;2
839.37;0;15;1
840.2;3;12;2
843.54;0;15;1
844.16;3;12;2
847.45;0;15;1
851.58;0;15;1
853.67;4;0;0
855.63;0;15;1
857.86;4;0;0
859.67;0;15;1
862.22;4;0;0
863.7;0;15;1
870.13;5;59;1
874.34;5;59;1
890.4;1;19;2
894.58;1;19;2
898.75;1;19;2
902.92;1;19;2
903.42;2;42;0
907.17;1;19;2
907.66;2;42;0
911.51;1;19;2
912.08;2;42;0
913.96;0;23;1
915.92;1;19;2
916.22;2;42;0
918.17;0;23;1
920.17;1;19;2
923.84;4;10;0
924.22;1;19;2
927.89;4;10;0
928.64;1;19;2
932.3;4;10;0
932.97;1;19;2
937.14;5;47;1
937.39;1;19;2
941.81;1;19;2
946.25;1;19;2
950.37;1;19;2
954.79;1;19;2
959.21;1;19;2
963.49;1;19;2
967.66;1;19;2
971.78;1;19;2
979;3;1;2
983.2;3;1;2
987.2;3;1;2
988.71;0;9;1
991.24;3;1;2
992.76;0;9;1
994.84;2;25;0
996.76;0;9;1
998.9;2;25;0
1000.68;0;9;1
1003.32;2;25;0
1004.8;0;9;1
1007.45;2;25;0
1008.96;0;9;1
1011.59;2;25;0
1013.38;0;9;1
1016.01;2;25;0
1017.58;0;9;1
1020.22;2;25;0
1021.63;0;9;1
1024.27;2;25;0
1028.48;2;25;0
1028.9;5;21;1
1032.94;5;21;1
1035.49;4;26;0
1036.64;5;21;1
1036.99;1;28;2
1039.8;4;26;0
1040.68;5;21;1
1041.03;1;28;2
1043.87;4;26;0
1044.99;5;21;1
1045.15;1;28;2
1048.19;4;26;0
1051.97;4;26;0
1056.29;4;26;0
1057.61;3;50;2
1060.35;4;26;0
1061.69;3;50;2
1064.63;4;26;0
1065.93;3;50;2
1068.63;4;26;0
1069.67;3;50;2
1072.63;4;26;0
1073.98;3;50;2
1078.05;3;50;2
1082.1;0;41;1
1082.1;3;50;2
1085.99;0;41;1
1086.18;3;50;2
1090.18;0;41;1
1090.57;3;50;2
1094.29;0;41;1
1094.99;3;50;2
1099.29;3;50;2
1103.71;3;50;2
1106.8;5;21;1
1108.15;3;50;2
1110.85;5;21;1
1112.25;2;44;0
1112.25;3;50;2
1114.84;5;21;1
1116.42;2;44;0
1116.42;3;50;2
1120.88;2;44;0
1123.16;1;16;2
1127.22;1;16;2
1131.64;1;16;2
1135.67;1;16;2
1139.5;1;16;2
1145.17;4;15;0
1149.3;4;15;0
1153.09;4;15;0
1157.26;4;15;0
1168.23;0;42;1
1184.36;5;51;1
1184.87;3;30;2
1188.28;5;51;1
1189.19;3;30;2
1192.45;5;51;1
1193.44;3;30;2
1196.7;5;51;1
1197.61;3;30;2
1201.66;3;30;2
1206.08;3;30;2
1210.5;3;30;2
1214.56;3;30;2
1216.29;2;28;0
1219;3;30;2
1220.33;2;28;0
1223.38;3;30;2
1224.43;2;28;0
1227.8;3;30;2
1232.15;3;30;2
1234.66;0;58;1
1236.13;3;30;2
1238.77;0;58;1
1240;3;30;2
1240.2;4;2;0
1242.84;0;58;1
1244.28;4;2;0
1246.75;0;58;1
1246.75;1;38;2
1248.7;4;2;0
1250.91;1;38;2
1252.84;4;2;0
1254.95;1;38;2
1256.6;4;2;0
1258.95;1;38;2
1260.81;4;2;0
1264.91;4;2;0
1269.19;4;2;0
1273.28;4;2;0
1276;5;49;1
1277.36;4;2;0
1280.04;5;49;1
1281.79;4;2;0
1284.3;5;49;1
1286.25;4;2;0
1288.71;5;49;1
1292.52;5;49;1
1296.78;5;49;1
1300.81;5;49;1
1305.58;2;1;0
1309.65;2;1;0
1313.46;2;1;0
1317.62;2;1;0
1317.81;3;53;2
1322.13;3;53;2
1326.3;3;53;2
1333.61;1;28;2
1337.9;1;28;2
1341.75;1;28;2
1345.87;1;28;2
1347.58;0;20;1
1351.85;0;20;1
1352.27;4;57;0
1356.58;4;57;0
1360.63;4;57;0
1364.93;4;57;0
1371.15;5;45;1
1375.51;5;45;1
1379.51;5;45;1
1380.8;2;38;0
1383.52;5;45;1
1392.56;3;41;2
1396.93;3;41;2
1401.32;3;41;2
1405.74;3;41;2
1409.86;3;41;2
1419.41;0;17;1
1420;1;26;2
1423.79;0;17;1
1424.31;1;26;2
1428.21;0;17;1
1428.77;1;26;2
1432.44;4;58;0
1432.44;0;17;1
1433.03;1;26;2
1436.61;4;58;0
1436.61;0;17;1
1440.69;0;17;1
1440.74;4;58;0
1444.82;4;58;0
1459.82;2;29;0
1462.37;5;37;1
1466.41;3;1;2
1496.38;1;50;2
1500.74;1;50;2
1504.98;1;50;2
1516.47;0;51;1
1520.51;0;51;1
1524.93;0;51;1
1527.04;4;17;0
1529.13;0;51;1
1531.09;4;17;0
1533.28;0;51;1
1535.28;4;17;0
1540;5;15;1
1543.7;3;2;2
1548.02;3;2;2
1550.15;2;56;0
1551.99;3;2;2
1554.15;2;56;0
1556.11;3;2;2
1558.5;2;56;0
1560.41;3;2;2
1564.63;3;2;2
1571.3;1;21;2
1575.65;1;21;2
1580;1;21;2
1583.77;1;21;2
1587.64;1;21;2
1600.97;4;38;0
1605.12;4;38;0
1608.83;4;38;0
1612.25;0;11;1
1613.1;4;38;0
1616.39;0;11;1
1623.29;5;14;1
1627.35;5;14;1
1627.35;3;58;2
1627.75;2;16;0
1631.4;5;14;1
1631.4;3;58;2
1631.86;2;16;0
1635.82;5;14;1
1635.82;3;58;2
1635.86;2;16;0
1639.84;3;58;2
1639.88;5;14;1
1643.88;5;14;1
1668.48;4;17;0
1668.48;1;33;2
1672.5;4;17;0
1672.55;1;33;2
1676.97;1;33;2
1698.98;0;18;1
1703.13;0;18;1
1707.55;0;18;1
1707.98;2;14;0
1711.63;0;18;1
1718.44;3;35;2
1722.16;3;35;2
1726.49;3;35;2
1730.91;3;35;2
1734.95;3;35;2
1739.3;3;35;2
1743.26;3;35;2
1747.34;3;35;2
1756.6;5;50;1
1759.32;4;49;0
1760.65;5;50;1
1763.6;4;49;0
1767.64;4;49;0
1772.08;4;49;0
1776.5;4;49;0
1780.86;4;49;0
1785.21;4;49;0
1789.63;4;49;0
1794.05;4;49;0
1798.47;4;49;0
1799.8;1;57;2
