#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;2
6.39;0;1
7.73;0;2
8.82;0;1
10.18;0;1
11.27;0;2
12.27;0;1
13.41;0;1
14.74;0;2
17.21;0;1
18.24;0;1
19.24;0;1
20.28;0;1
21.33;0;2
22.37;0;1
23.37;0;2
24.46;0;1
25.51;0;2
28.13;0;1
29.27;0;2
31.39;0;1
32.48;0;1
34.21;0;2
35.27;0;1
37.31;0;1
42.77;0;1
43.8;0;1
44.81;0;1
48.56;0;1
51.26;0;1
52.5;0;1
54.76;0;1
58.5;0;1
62.72;0;1
85.47;0;1
87.11;0;1
94.7;0;1
96.61;0;1
97.73;0;1
106.86;0;1
107.91;0;1
110.2;0;1
115.95;0;1
118.37;0;1
119.91;0;1
125.21;0;1
126.32;0;1
127.62;0;2
128.76;0;2
130.29;0;1
131.38;0;1
132.46;0;1
136.64;0;1
139.01;0;1
140.17;0;1
141.57;0;1
142.77;0;1
143.86;0;1
145.09;0;1
151.83;0;1
152.85;0;1
155.21;0;2
156.4;0;1
157.43;0;1
163.23;0;1
164.62;0;1
166.73;0;1
172.58;0;1
173.61;0;1
174.66;0;1
176.08;0;1
178.54;0;1
180.85;0;1
183.27;0;1
184.31;0;1
185.31;0;1
186.36;0;1
189.03;0;1
194.58;0;1
196.57;0;1
197.67;0;1
199.24;0;2
202.53;0;1
205.41;0;1
206.48;0;2
209.41;0;1
219.5;0;1
221.94;0;1
225.32;0;1
226.53;0;1
227.94;0;1
229.94;0;1
237.99;0;1
240.5;0;1
241.87;0;2
250.75;0;1
252;0;1
253.37;0;1
255.5;0;1
256.79;0;1
260.88;0;1
263.67;0;1
264.92;0;1
266.3;0;1
267.58;0;1
268.97;0;1
270.71;0;1
274.21;0;1
278.81;0;1
281.02;0;1
282.3;0;1
285.19;0;1
287.81;0;1
291.77;0;1
293.13;0;1
297.85;0;1
301.89;0;1
303.27;0;1
304.4;0;1
305.49;0;1
306.58;0;2
309.66;0;1
310.75;0;1
314.95;0;1
316.08;0;1
322.67;0;1
325.92;0;2
333.3;0;1
336.76;0;1
337.78;0;1
339.11;0;1
340.6;0;1
341.69;0;1
343.07;0;1
347.86;0;1
355.09;0;1
357.49;0;1
365.92;0;1
368.31;0;1
370.86;0;1
373.71;0;1
375.76;0;1
376.89;0;1
379.03;0;1
383.64;0;1
387.14;0;1
388.39;0;1
393.89;0;1
396.09;0;1
398.18;0;1
