#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.17
59.97;200;200;0;56.77;0;59.97;0;0.17
119.65;200;200;0;95.26;0;119.65;0;0.21
179.98;200;200;0;115.05;0;166.98;0;0.28
239.75;200;200;0;153.42;0;224.57;0;0.18
299.63;200;200;0;163.19;0;256.64;0;0.18
359.7;200;200;0;210.83;0;323.48;0;0.24
419.97;200;200;0;220.61;0;340.17;0;0.3
479.98;200;200;0;245.71;0;417.3;0;0.3
539.68;200;200;0;232.3;0;447.25;0;0.27
599.96;200;200;0;262.34;0;553.25;0;0.22
659.97;200;200;0;270.78;0;565.61;0;0.31
719.88;200;200;0;270.38;0;569.47;0;0.31
779.89;200;200;0;260.93;0;642.68;0;0.36
839.82;200;200;0;275.69;0;650.42;0;0.45
899.93;200;200;0;317.38;0;727.45;0;0.41
959.63;200;200;0;356.36;0;722.39;0;0.45
1019.65;200;200;0;313.34;0;667.64;0;0.48
1079.75;200;200;0;343.03;0;697.72;0;0.42
1139.85;200;200;0;366.62;0;770.28;0;0.48
1199.76;200;195;0;361.28;0;846.12;0;0.51
1259.85;200;182;0;368.83;0;897.63;0;0.56
1319.67;200;159;0;349.49;0;1083.37;0;0.45
1379.79;200;157;0;396.46;0;1139.4;0;0.45
1439.78;200;141;0;355.6;0;1073.05;0;0.57
1499.76;200;129;0;387.15;0;1253.45;0;0.47
1559.92;200;124;0;383.11;0;1246.75;0;0.42
1619.79;200;115;0;398.71;0;1363.91;0;0.49
1679.89;200;108;0;411.07;0;1495.52;0;0.52
1739.89;200;101;0;405.32;0;1430.76;0;0.51
1799.84;200;92;0;415.04;0;1547.84;0;0.55
