#TimeStamp;TripTime;Type
42;22;O
43;9;O
52;19;O
60;11;O
65;20;O
67;20;O
117;18;O
126;14;O
153;16;O
162;20;O
181;22;O
212;33;O
233;28;O
251;18;O
267;34;O
275;13;O
280;14;O
314;16;O
336;19;O
369;23;O
381;22;O
415;26;O
418;17;O
439;34;O
474;23;O
476;27;O
499;24;O
519;25;O
525;21;O
589;26;O
600;18;O
602;18;O
615;21;O
616;30;O
632;12;O
669;11;O
693;23;O
710;23;O
713;17;O
715;28;O
774;12;O
774;24;O
814;13;O
816;34;O
830;22;O
840;26;O
876;20;O
886;32;O
953;19;O
962;40;O
964;32;O
974;20;O
993;21;O
995;19;O
1033;20;O
1058;17;O
1089;22;O
1101;18;O
1114;22;O
1148;15;O
1173;22;O
1177;25;O
1201;13;O
1203;28;O
1254;22;O
1257;17;O
1262;15;O
1286;18;O
1287;22;O
1346;23;O
1370;15;O
1381;36;O
1387;19;O
1390;18;O
1410;36;O
1426;12;O
1437;18;O
1461;17;O
1489;13;O
1502;65;O
1529;16;O
1546;19;O
1547;14;O
1559;23;O
1572;22;O
1576;19;O
1619;38;O
1624;23;O
1647;27;O
1659;21;O
1660;26;O
1674;26;O
1693;20;O
1702;21;O
1743;35;O
1745;7;O
1759;28;O
1770;26;O
1797;20;O
