#TimeStamp;TripTime;Type
40;14;O
44;15;O
48;25;O
54;19;O
64;18;O
73;25;O
126;19;O
151;17;O
155;32;O
187;31;O
235;33;O
239;19;O
241;25;O
247;17;O
286;16;O
294;32;O
326;24;O
346;20;O
346;22;O
370;17;O
382;15;O
422;25;O
452;21;O
453;13;O
470;20;O
479;18;O
492;18;O
540;18;O
565;32;O
571;14;O
583;19;O
594;17;O
621;13;O
639;21;O
653;15;O
669;20;O
670;16;O
711;20;O
759;26;O
766;17;O
775;17;O
795;15;O
821;32;O
839;14;O
852;23;O
877;14;O
882;29;O
889;20;O
965;43;O
966;15;O
968;16;O
988;19;O
993;24;O
1031;12;O
1041;13;O
1043;45;O
1073;16;O
1079;25;O
1098;18;O
1102;13;O
1133;19;O
1152;21;O
1166;25;O
1177;20;O
1183;21;O
1186;34;O
1208;21;O
1254;27;O
1260;17;O
1295;21;O
1296;20;O
1322;15;O
1324;19;O
1357;22;O
1391;35;O
1410;26;O
1413;16;O
1447;22;O
1453;26;O
1469;15;O
1469;48;O
1485;15;O
1491;17;O
1514;24;O
1539;15;O
1553;22;O
1572;25;O
1579;16;O
1595;18;O
1598;23;O
1633;31;O
1654;26;O
1667;27;O
1688;22;O
1689;29;O
1696;34;O
1730;13;O
1731;28;O
1749;13;O
1778;15;O
1780;22;O
