#TimeStamp;DistanceTraveled
59.58;208.87
119.89;119.64
179.97;165.64
239.75;116.54
299.77;156.12
359.82;179.33
419.99;157.55
479.85;184.07
539.93;142.95
599.74;168.34
659.67;180.98
719.77;187.39
779.95;168.57
839.79;164.13
899.79;108.08
959.74;199.11
1019.98;142.48
1079.91;137.85
1139.9;171.45
1199.65;140.91
1259.73;136.06
1319.94;209.22
1379.9;169.67
1439.59;187.24
1499.88;199.75
1559.94;188.22
1619.99;115.21
1679.94;194.01
1739.92;178.11
1799.64;186.49
