#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
58.07;2;58.07;58.07;-9696.44
61.96;0;61.96;61.96;-9031.9
66.13;2;66.13;66.13;-9745.15
70.13;0;70.13;11.94;-9954.81
70.78;2;70.78;12.59;-10458.35
70.83;1;70.83;70.83;-9387.96
74.5;0;74.5;12.42;-10848.04
74.74;2;74.74;16.55;-10385.93
79.34;1;79.34;79.34;-9400.09
79.34;2;79.34;12.93;-12253.28
81.59;0;81.59;81.59;-9219.87
85.83;0;85.83;85.83;-9304.01
87.5;1;29.31;21.1;-9362.06
90.92;2;90.92;90.92;-9625.16
92.17;1;25.77;21.14;-9592.3
94.07;0;94.07;14.66;-9749.45
94.97;2;94.97;94.97;-9731.23
96.11;1;96.11;16.7;-10553.05
98.01;0;98.01;16.19;-9905.83
99.01;2;99.01;23.98;-10294.42
100.01;1;100.01;12.18;-10780.12
102.32;0;102.32;16.44;-10986.64
104.24;1;104.24;11.98;-10944.17
108.31;1;17.22;12.01;-11530.5
111.52;2;111.52;23.69;-9961.57
112.72;1;14.43;12.38;-11700.93
115.32;2;115.32;24.23;-10075.88
119.49;2;119.49;24.25;-10156.48
123.89;2;123.89;24.5;-10258.24
124.89;1;124.89;124.89;-9279.18
129;1;129;129;-9533.13
133.04;1;133.04;133.04;-9535.23
137.22;1;66.18;28.79;-10621.04
144.99;1;32.14;20.99;-12076.41
146.22;0;146.22;71.48;-9517
149.37;1;61.53;24.43;-12158.11
150.71;0;150.71;150.71;-9096.31
165.67;1;18.93;18.51;-11237.9
167.08;2;66.74;47.19;-10992.7
170.94;0;68.58;25.61;-9666.98
174.94;0;174.94;28.61;-10676.14
176.21;1;176.21;38.93;-10468.77
179.06;0;179.06;28.31;-11382.1
179.17;2;91.33;32.42;-10613.74
180.06;1;180.06;67.21;-9469.54
183.9;2;183.9;16.69;-10938.28
184.75;1;98.87;39.42;-11632.44
185.88;0;185.88;185.88;-8833.33
187.88;2;187.88;8.33;-11061.29
191.88;2;191.88;7.91;-11447.95
192.95;1;192.95;27.23;-12229.94
196.08;2;12.11;8.06;-11285.32
197.51;1;77.62;22.39;-9809.23
198.06;0;102.82;22.94;-9763.93
200;2;76;7.94;-11675.61
201.64;1;105.34;25.37;-10281.29
204.26;2;204.26;8.13;-11916.46
206.07;1;206.07;25.73;-10299.11
206.12;0;206.12;26.95;-10558.78
210.09;1;210.09;25.3;-10295.4
210.26;0;64.93;26.28;-10266.54
210.72;2;210.72;94.99;-10651.02
214.01;1;214.01;20.8;-10319.95
214.3;0;214.3;28.28;-10853.7
214.64;2;214.64;90.64;-11831.4
217.95;1;217.95;20.31;-10361.42
218.35;0;218.35;20.24;-11086.23
222.36;1;75.2;20.68;-10463.76
226.09;1;21.79;19.98;-10343.94
234.68;2;33;28.42;-9650.97
241.93;1;241.93;241.93;-9392.1
242.64;2;36.39;31.88;-9648.21
244.51;0;244.51;142.15;-9709.44
246.94;2;32.64;32.13;-9017.2
250.79;2;250.79;15.87;-10041.62
254.99;2;40.65;12.04;-10595.84
258.06;1;73.27;35.66;-10311.57
259.11;2;16.15;12.11;-11087.95
266.12;1;55.35;31.2;-10458.43
270.38;1;270.38;28.11;-10885.4
274.5;1;192.67;16.18;-10922.68
278.65;1;20.33;12.29;-10157.82
282.86;1;208.12;12.44;-11397.32
286.56;1;286.56;11.72;-11464.99
287.02;2;287.02;207.61;-10440.96
287.28;0;287.28;76.98;-10169.92
291.39;0;291.39;73;-10704.51
295.64;0;237.45;12.72;-9207.95
299.18;2;299.18;40.03;-9757.18
299.39;0;299.39;12.01;-12499.09
302.81;1;80.41;76.36;-9890.54
303.65;2;105.54;20.72;-10188.62
306.87;1;306.87;173.62;-10203.1
307.9;2;307.9;20.61;-10230.57
311.96;2;69.69;12.57;-11218.48
315.21;0;315.21;315.21;-8903.4
316.13;2;71.54;12.36;-11558.78
323.22;0;323.22;11.03;-10135.34
327.34;0;15.14;12.09;-10712.55
331.28;1;43.9;31.89;-9788.86
335.64;1;36.25;32.46;-9252.25
339.41;2;339.41;339.41;-9354.17
340;1;340;32.77;-10403.81
344.02;1;193.27;12.69;-10579.16
363.7;1;197.99;80.77;-11934.97
367.91;1;367.91;367.91;-9264.39
376.55;1;376.55;12.78;-10948.9
379.25;0;379.25;379.25;-8520.59
380.79;1;17.02;16.6;-11058.87
381.84;2;381.84;69.65;-10183.73
383.31;0;207.04;83.54;-9752.45
386.26;2;386.26;6.94;-10085.84
394.39;2;198.27;12.25;-10546.28
395.72;0;395.72;19.11;-10046.88
398.35;2;115.42;12.04;-10584.25
402.19;2;277.25;7.74;-10599.99
408.54;1;408.54;68.37;-9852.36
410.32;0;410.32;312.02;-9533.03
410.5;2;231.33;12.01;-10606.46
414.74;2;107.51;12.21;-11905.05
418.81;2;16.28;8.04;-10358.96
428.78;1;428.78;20.01;-10242.5
432.63;2;432.63;116.09;-10658.86
432.78;1;56.17;24.01;-9872.83
436.91;1;28.15;8.09;-10081.62
441.46;1;441.46;8.59;-11187.33
457.76;1;170.78;81.14;-8547.16
461.89;1;461.89;461.89;-9201.09
466.84;0;269.2;171.15;-11224.65
471.52;0;89.38;61.02;-7983.6
474.56;1;350.56;16.73;-10705.85
478.72;1;341.43;20.89;-10676.57
480;0;152.48;17.33;-9582.91
482.93;1;374.5;20.68;-10758.88
486.93;0;191.24;159.4;-10141.71
487.36;1;24.69;12.68;-10610.14
488.86;2;488.86;70.01;-10840.69
491;0;272.61;107.34;-10115.97
492.88;2;492.88;492.88;-9337.63
496.98;2;496.98;9.98;-9494.38
501.09;2;501.09;12.18;-10222.26
502.64;1;423.24;121.61;-11475.07
505.53;2;109.71;12.57;-10716.64
507.07;0;120.76;26.98;-10256.24
509.67;2;509.67;12.58;-11167.31
510.97;1;510.97;27.97;-10538.68
511.16;0;48.91;28.16;-9328.25
513.75;2;213.98;12.61;-11545.71
515.25;0;82.38;28.25;-10206.24
517.83;2;16.69;12.26;-9978.36
518.76;1;518.76;17.62;-10129.93
519.58;0;121.09;28.53;-10308.59
521.76;2;24.67;12.04;-11638.77
523.51;1;523.51;20.57;-10331.23
523.58;0;90.8;16.46;-10362.39
527.42;1;527.42;16.3;-11437.37
531.47;0;296.56;20.27;-10566.49
531.47;1;531.47;12.31;-11514.57
535.39;0;535.39;19.77;-11363.26
541.84;2;541.84;541.84;-9144.4
545.35;0;181.16;73.68;-9675.34
559.09;1;559.09;272.12;-9745.32
561.93;0;561.93;30.17;-9992.59
563.53;1;563.53;76.11;-9564.18
570.14;0;570.14;34.34;-10588.61
571.68;1;130.15;43.97;-10076.86
574.53;0;71.6;32.65;-9569.8
578.53;0;89.62;32.89;-9775.62
580;1;239.83;48.24;-10948.26
582.53;0;582.53;20.48;-10770.52
