#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;1
5.94;0;2
7.03;0;2
8.12;0;1
9.71;0;1
10.77;0;1
13.59;0;1
17.06;0;1
18.15;0;1
20.35;0;1
21.69;0;1
24.32;0;1
25.4;0;1
27.18;0;1
28.9;0;1
29.91;0;1
31.1;0;1
32.24;0;2
33.33;0;1
34.71;0;1
36.69;0;1
37.69;0;1
38.73;0;3
40.17;0;1
44.23;0;1
46.34;0;1
51.24;0;1
54.74;0;1
57.82;0;1
60.45;0;1
67.28;0;1
68.4;0;1
70.78;0;1
73.08;0;1
76.29;0;1
82.28;0;1
83.63;0;1
91.71;0;1
93.45;0;1
94.76;0;1
96.07;0;1
101.23;0;1
103.57;0;1
105.01;0;1
107.22;0;1
110.06;0;1
112.05;0;1
113.27;0;1
115.89;0;1
117.82;0;1
122.21;0;1
123.24;0;2
124.42;0;1
125.66;0;2
128.33;0;2
130.8;0;1
132.37;0;1
134.08;0;1
135.29;0;1
137.57;0;1
138.58;0;1
142.37;0;1
144.71;0;1
149.66;0;1
151.21;0;1
152.71;0;1
154.46;0;1
157.64;0;1
158.88;0;1
160.31;0;1
162.76;0;1
164.6;0;1
167.96;0;1
170.48;0;1
171.55;0;1
173.97;0;1
175.12;0;1
177.6;0;1
185.37;0;1
188.43;0;1
197.47;0;1
198.68;0;1
200.55;0;1
202.57;0;2
210.05;0;1
212.73;0;1
213.97;0;1
217.48;0;1
222.87;0;1
223.89;0;1
225;0;1
228.91;0;1
230;0;1
231.13;0;1
232.22;0;1
238.84;0;1
240;0;1
241.89;0;1
242.96;0;1
245.81;0;1
248.52;0;1
249.61;0;1
250.74;0;1
252.14;0;1
253.31;0;1
254.32;0;2
255.56;0;1
258.02;0;1
261.83;0;1
265.45;0;1
266.46;0;1
267.49;0;1
268.72;0;1
269.75;0;3
271.59;0;1
272.84;0;1
276.34;0;1
279.88;0;1
280.93;0;1
282.39;0;1
283.55;0;1
284.64;0;1
285.84;0;1
286.97;0;1
291.06;0;1
292.1;0;1
293.19;0;1
295.6;0;1
298.03;0;1
303.18;0;1
306.2;0;1
307.23;0;1
309.24;0;1
311.91;0;1
316.08;0;1
317.7;0;1
318.73;0;1
319.8;0;1
323.57;0;1
325.96;0;1
327.94;0;1
330.64;0;1
331.75;0;1
334.33;0;1
338.32;0;1
340.93;0;1
342.3;0;1
343.35;0;2
344.42;0;1
346.02;0;1
