#TimeStamp;TripTime;Type
38;10;O
39;24;O
48;19;O
53;22;O
73;21;O
79;26;O
114;8;O
135;22;O
163;31;O
171;21;O
185;15;O
209;21;O
223;25;O
235;19;O
262;17;O
279;18;O
282;19;O
317;17;O
330;23;O
338;26;O
342;17;O
369;17;O
384;24;O
423;25;O
460;29;O
462;33;O
467;19;O
468;21;O
505;17;O
537;21;O
572;31;O
579;7;O
585;34;O
586;13;O
621;22;O
634;21;O
688;19;O
693;24;O
705;21;O
724;17;O
732;31;O
765;13;O
774;22;O
799;18;O
800;22;O
835;16;O
836;19;O
893;36;O
916;21;O
917;22;O
927;24;O
957;25;O
966;23;O
974;19;O
1033;14;O
1039;26;O
1044;13;O
1079;24;O
1080;27;O
1085;28;O
1108;23;O
1158;25;O
1177;25;O
1178;24;O
1187;11;O
1215;20;O
1221;15;O
1231;23;O
1261;19;O
1262;20;O
1270;25;O
1300;17;O
1302;13;O
1324;32;O
1337;25;O
1366;19;O
1377;31;O
1393;21;O
1430;20;O
1432;30;O
1447;30;O
1463;13;O
1466;20;O
1495;25;O
1529;26;O
1542;22;O
1547;29;O
1549;21;O
1563;22;O
1605;18;O
1625;13;O
1640;21;O
1655;25;O
1659;79;O
1695;20;O
1715;25;O
1729;33;O
1745;30;O
1758;15;O
1773;56;O
