#TimeStamp;TripTime;Type
35;18;O
36;10;O
40;9;O
47;32;O
63;17;O
72;22;O
134;17;O
134;26;O
171;24;O
183;21;O
192;31;O
206;18;O
242;27;O
257;17;O
283;17;O
288;19;O
321;19;O
330;21;O
360;25;O
370;16;O
378;23;O
423;16;O
451;22;O
457;21;O
467;27;O
481;26;O
501;7;O
533;14;O
548;33;O
558;16;O
563;19;O
584;20;O
608;29;O
612;21;O
647;24;O
658;20;O
689;21;O
690;29;O
706;19;O
725;17;O
740;16;O
749;32;O
778;23;O
808;20;O
809;24;O
812;34;O
819;19;O
834;20;O
858;25;O
879;17;O
927;21;O
937;41;O
965;29;O
967;31;O
976;21;O
1001;26;O
1039;21;O
1044;21;O
1044;17;O
1061;21;O
1087;18;O
1108;12;O
1165;43;O
1172;20;O
1196;25;O
1197;27;O
1219;21;O
1234;17;O
1236;14;O
1292;28;O
1303;31;O
1314;13;O
1325;17;O
1355;32;O
1360;36;O
1388;23;O
1394;19;O
1404;25;O
1448;23;O
1455;18;O
1496;25;O
1511;48;O
1517;33;O
1534;28;O
1555;25;O
1568;21;O
1591;21;O
1600;15;O
1606;32;O
1607;32;O
1656;28;O
1670;18;O
1690;29;O
1696;19;O
1701;31;O
1740;23;O
1748;15;O
1765;17;O
1784;23;O
1784;26;O
