#TimeStamp;TripTime;Type
35;11;O
41;12;O
49;29;O
57;32;O
72;26;O
73;22;O
115;20;O
154;16;O
156;14;O
160;23;O
183;17;O
194;14;O
227;12;O
241;16;O
269;14;O
282;13;O
285;17;O
297;12;O
332;18;O
372;13;O
378;11;O
392;21;O
416;27;O
419;20;O
439;14;O
455;24;O
485;19;O
486;20;O
504;7;O
576;27;O
577;24;O
596;33;O
597;29;O
621;21;O
652;19;O
678;28;O
697;18;O
721;24;O
732;25;O
745;15;O
782;16;O
782;30;O
787;28;O
824;20;O
836;13;O
838;25;O
875;15;O
885;20;O
919;32;O
929;24;O
968;26;O
979;31;O
981;22;O
1005;23;O
1043;30;O
1048;24;O
1051;7;O
1105;17;O
1116;34;O
1116;26;O
1134;22;O
1136;13;O
1175;19;O
1199;20;O
1260;31;O
1267;8;O
1274;19;O
1274;25;O
1281;19;O
1299;22;O
1330;13;O
1346;20;O
1372;23;O
1379;18;O
1391;28;O
1395;23;O
1402;21;O
1444;20;O
1454;14;O
1467;20;O
1473;24;O
1507;7;O
1518;18;O
1523;16;O
1525;28;O
1559;25;O
1570;15;O
1574;18;O
1597;21;O
1610;25;O
1628;24;O
1632;23;O
1653;25;O
1671;15;O
1685;7;O
1686;21;O
1690;13;O
1719;23;O
1738;19;O
1742;7;O
1763;23;O
1765;15;O
1785;17;O
1790;11;O
