#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;73.64;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;74.49;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;79.08;0.28;PP/0.01,TA/0.21,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.81;79.08;0.32;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.97;79.08;0.37;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.98;79.08;0.41;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.87;79.08;0.46;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.68;79.08;0.5;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.92;79.08;0.55;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.87;78.76;0.59;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.89;78.71;0.64;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.83;78.71;0.68;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.61;78.71;0.72;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.77;78.71;0.78;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.72;78.31;0.82;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.83;78.18;0.86;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
959.8;78.17;0.89;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.9;78.17;0.92;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.79;77.89;0.95;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.96;77.78;0.97;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.63;77.59;1.02;PP/0.06,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.79;77.48;1.05;PP/0.06,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1319.91;77.46;1.08;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1379.97;77.21;1.11;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1439.65;77.21;1.13;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.99;77.21;1.16;PP/0.08,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.64;77.21;1.19;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.88;77.21;1.21;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.98;77.21;1.24;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.82;77.21;1.26;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1799.96;77.21;1.28;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
