#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;2
6.34;0;1
7.43;0;3
8.81;0;2
10.1;0;1
13.6;0;1
18.35;0;1
21.11;0;1
22.43;0;1
23.74;0;1
24.76;0;1
28.53;0;1
29.66;0;1
31.54;0;1
32.69;0;2
34.6;0;1
35.62;0;2
36.71;0;1
38.68;0;1
39.8;0;1
41.15;0;2
43.79;0;1
45.83;0;1
49.33;0;1
51.82;0;1
52.82;0;1
55.38;0;1
57.23;0;1
65.55;0;1
69.05;0;1
95.2;0;1
97.2;0;1
99.25;0;1
104.2;0;1
106.2;0;1
107.29;0;1
108.87;0;1
109.91;0;1
117.54;0;1
118.98;0;1
120.04;0;1
121.42;0;2
122.56;0;1
126.92;0;1
131.59;0;1
134.1;0;1
135.14;0;1
136.72;0;1
141.71;0;1
143.07;0;1
144.14;0;1
145.22;0;1
146.69;0;1
147.76;0;1
149.11;0;1
150.42;0;1
155.48;0;1
156.55;0;2
159.22;0;1
160.47;0;1
167.65;0;1
169.47;0;1
171.3;0;1
172.31;0;2
174.8;0;1
179.14;0;1
182.48;0;1
192.52;0;1
194.52;0;1
195.86;0;1
198.06;0;1
201.2;0;1
203.82;0;1
208.9;0;1
212.03;0;1
213.3;0;1
214.55;0;1
215.72;0;1
217.02;0;1
221.19;0;1
222.28;0;1
224.57;0;2
226.96;0;1
230.02;0;2
232.47;0;1
234.86;0;1
236.21;0;1
238.36;0;1
239.45;0;1
245.01;0;1
247.62;0;1
248.66;0;1
249.75;0;1
251.12;0;1
252.42;0;1
256.36;0;1
259.9;0;1
261.27;0;1
263.4;0;1
270.91;0;1
271.98;0;1
273;0;1
278.78;0;1
279.84;0;1
294.39;0;1
296.48;0;1
299.98;0;1
304.15;0;1
308.18;0;1
313.69;0;1
317.19;0;1
319.65;0;1
320.86;0;1
323.15;0;2
324.6;0;1
330.65;0;1
332.11;0;1
333.65;0;1
334.65;0;1
338.11;0;1
342.36;0;1
344.91;0;1
345.96;0;1
347.57;0;1
348.73;0;1
350.13;0;1
351.36;0;1
357.91;0;1
358.92;0;2
361.8;0;1
364.07;0;1
365.41;0;1
366.5;0;1
368.63;0;1
369.92;0;1
370.96;0;1
372.55;0;1
374.91;0;1
376.48;0;1
378.36;0;1
379.49;0;1
381.86;0;1
385.31;0;1
395.61;0;1
397.49;0;1
398.67;0;1
406.32;0;1
411.83;0;1
414.09;0;1
417.38;0;1
