#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.85;200;200;0;47.97;0;59.85;0;0.47
119.6;200;200;0;76.32;0;110.31;0;0.52
179.81;200;200;0;107.35;0;166.46;0;0.42
239.97;200;200;0;140.76;0;225.66;0;0.41
299.98;200;200;0;163.28;0;282.08;0;0.5
359.87;200;200;0;175.52;0;315.17;0;0.48
419.68;200;200;0;183.69;0;306.45;0;0.5
479.92;200;200;0;207.49;0;341.79;0;0.53
539.87;200;200;0;229.96;0;423.22;0;0.57
599.89;200;200;0;211.21;0;435.31;0;0.52
659.83;200;200;0;212.14;0;456.01;0;0.61
719.61;200;200;0;198.51;0;523.15;0;0.67
779.77;200;200;0;207.51;0;523.68;0;0.56
839.72;200;200;0;235.42;0;479.66;0;0.71
899.83;200;200;0;200.38;0;601.63;0;0.71
959.8;200;200;0;234.04;0;703.02;0;0.62
1019.9;200;200;0;233.82;0;664.74;0;0.7
1079.79;200;200;0;252.5;0;723.61;0;0.73
1139.96;200;179;0;296.46;0;812.95;0;0.73
1199.63;200;187;0;321.9;0;862.8;0;0.72
1259.79;200;169;0;317.47;0;870.71;0;0.77
1319.91;200;146;0;382.52;0;979.16;0;0.7
1379.97;200;141;0;410.62;0;1036.12;0;0.73
1439.65;200;127;0;404.34;0;1161.71;0;0.67
1499.99;200;118;0;394.28;0;1328.04;0;0.69
1559.64;200;108;0;430.3;0;1336.79;0;0.7
1619.88;200;101;0;400.95;0;1374.33;0;0.66
1679.98;200;96;0;419.26;0;1440.78;0;0.71
1739.82;200;92;0;431.12;0;1446.02;0;0.7
1799.96;200;79;0;438.61;0;1509.83;0;0.7
