#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.72;0.47;100;0;0;0;0;0;0;0;0;0
1199.94;0.32;100;0;0;0;0;0;0;0;0;0
1799.65;0.2;100;0;0;0;0;0;0;0;0;0
