#TimeStamp;TripTime;Type
35;14;O
55;16;O
57;14;O
64;22;O
72;23;O
77;26;O
106;16;O
155;27;O
159;17;O
177;8;O
185;24;O
185;16;O
232;12;O
238;25;O
256;23;O
260;21;O
284;61;O
297;17;O
329;18;O
330;23;O
340;15;O
367;30;O
380;17;O
385;16;O
402;19;O
423;17;O
444;16;O
458;27;O
477;24;O
477;21;O
495;18;O
506;18;O
540;20;O
554;26;O
575;24;O
589;27;O
594;26;O
609;23;O
634;18;O
642;29;O
683;22;O
695;23;O
697;18;O
704;22;O
717;20;O
765;22;O
773;27;O
787;23;O
805;21;O
830;18;O
873;21;O
906;38;O
910;28;O
925;6;O
946;24;O
948;21;O
969;28;O
985;21;O
1007;26;O
1007;7;O
1050;18;O
1062;18;O
1075;22;O
1093;20;O
1101;23;O
1117;29;O
1164;22;O
1173;14;O
1203;24;O
1212;23;O
1219;15;O
1261;23;O
1266;55;O
1271;7;O
1296;21;O
1316;18;O
1328;33;O
1339;22;O
1351;22;O
1359;27;O
1388;19;O
1417;18;O
1420;23;O
1421;15;O
1434;15;O
1444;31;O
1455;9;O
1489;24;O
1501;14;O
1523;14;O
1532;18;O
1539;34;O
1562;17;O
1573;13;O
1574;29;O
1621;17;O
1623;7;O
1653;26;O
1655;23;O
1692;23;O
1706;32;O
1725;32;O
1741;21;O
1746;27;O
1763;13;O
1764;26;O
