#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
58.68;1;58.68;58.68;-9353.59
62.08;0;62.08;62.08;-9239.39
64.01;2;64.01;64.01;-9652.07
67.14;1;67.14;67.14;-9595.84
68.39;2;68.39;68.39;-9750.56
70.39;0;70.39;11.67;-9828.32
71.28;1;71.28;12.55;-12366.65
72.59;2;72.59;10.32;-10465.88
74.42;0;74.42;12.15;-10780.33
75.37;1;75.37;16.64;-9814.06
76.42;2;76.42;12.37;-11012.54
82.72;0;82.72;12.06;-10966.94
86.79;0;86.79;12.09;-11735
87.41;2;87.41;87.41;-9723.86
90.64;1;90.64;90.64;-9571.5
90.83;0;90.83;8.07;-11805.37
94.88;0;94.88;8.04;-11951.16
98.59;1;98.59;22.84;-10031.94
99.22;0;12.38;8.34;-10113.91
102.89;1;102.89;20.12;-10748.19
103.72;0;12.84;8.5;-10221.71
107.22;2;107.22;30.51;-10657.68
107.55;0;36.22;8.04;-12263.9
111.47;2;111.47;28.71;-9732.04
114.9;0;114.9;114.9;-8978.97
115.52;2;115.52;28.06;-10764.62
119.09;0;119.09;119.09;-9270.75
119.56;2;119.56;12.05;-11845.23
123.56;2;123.56;12.01;-11913
127.39;0;127.39;15.85;-10344.71
152.86;2;152.86;152.86;-9685.36
155.62;1;155.62;155.62;-9478.41
164.05;1;164.05;61.12;-9861.75
172.91;2;172.91;49.23;-9334.21
176.18;0;176.18;176.18;-9042.43
177.22;2;177.22;24.31;-10265.39
181.68;2;181.68;28.77;-9992.64
186.14;2;186.14;13.18;-10814.05
188.35;0;117.69;69.21;-10200.38
188.81;1;188.81;89.93;-10321.15
190.28;2;190.28;12.9;-11058.9
192.77;0;192.77;65.21;-10400.53
192.81;1;192.81;192.81;-9492.62
194.7;2;194.7;12.9;-11556.85
196.9;0;43.99;23.94;-9450.92
198.89;2;198.89;12.71;-12223.44
200.73;0;200.73;24.44;-9855.64
205.03;0;205.03;16.64;-10518.32
209.06;0;126.3;16.25;-10609.03
213.31;0;110.38;16.34;-10920.17
213.55;2;213.55;213.55;-9564.27
217.52;0;217.52;16.51;-11903.2
217.6;2;217.6;217.6;-9612.92
221.44;0;162.71;16.36;-12702.21
221.64;2;221.64;12.51;-10106.62
222.95;1;99.27;66.91;-8496.45
225.69;2;225.69;12.09;-10180.39
229.73;2;229.73;12.09;-10751.23
233.73;2;233.73;12.04;-11072.34
237.74;2;237.74;12.01;-11439.24
239.57;1;25.97;17.93;-10061.68
240.06;0;240.06;240.06;-9006.95
243.54;1;243.54;20.19;-12186.16
244.16;0;244.16;136.2;-9879.06
256.18;0;256.18;38.58;-11351.17
259.64;1;71.25;66.67;-9776.08
260.04;0;152.54;22.18;-9031.77
264.44;0;264.44;24.11;-9739.41
268.54;0;268.54;24.17;-9922.65
272.61;0;272.61;16.2;-10256.52
274.59;2;274.59;274.59;-9411.65
277.06;0;277.06;16.6;-10396.95
278.99;2;278.99;84.22;-9907.42
281.48;0;43.62;16.98;-10529.17
285.53;0;212.87;16.94;-10577.47
289.41;0;161.85;16.75;-10920.06
305.69;0;210.48;92.14;-9536.8
307.65;2;307.65;307.65;-9518.55
309.94;0;35.29;28.41;-8816.8
311.5;1;311.5;311.5;-9147.28
311.69;2;311.69;77.88;-9515.64
313.74;0;116.77;24.12;-9912.79
315.52;1;315.52;315.52;-9352.75
315.69;2;315.69;41.05;-9757.4
318.03;0;318.03;12.12;-10073.5
322.09;0;214.13;16.19;-9969.71
324.02;1;110.47;16.11;-10188.1
324.06;2;324.06;18.16;-11028.99
326.53;0;153.57;16.55;-10771.71
328.04;1;328.04;16.39;-10993.91
328.49;2;16.84;16.79;-10178.17
330.52;0;266.47;16.5;-11180.43
332.45;1;332.45;16.76;-11228.7
334.75;0;334.75;16.68;-11286.19
336.62;1;336.62;12.56;-11736.65
339.2;0;280.47;17.06;-11366.24
340.75;1;340.75;12.64;-12308.35
343.46;0;37.55;16.88;-12648.44
348.05;1;248.54;88.15;-9719.8
352.17;1;289.9;280.84;-10408.86
360.66;0;360.66;360.66;-8983.15
366.5;2;366.5;87.44;-9862.43
368.4;1;368.4;24.74;-10712.76
371.01;2;371.01;133.15;-10086.2
372.43;1;372.43;24.3;-10953.03
375.2;2;375.2;46.67;-9980.9
376.32;1;376.32;24.11;-11187.59
379.5;2;379.5;12.86;-10002.63
380.23;1;268.68;11.77;-11199.03
383.98;2;383.98;17.34;-10359.83
384.62;1;166.98;12.12;-12146.33
399.4;2;399.4;200.43;-9832.9
407.87;2;407.87;32.38;-9376.63
420.27;1;420.27;420.27;-9059.16
420.36;2;176.62;20.75;-13412.48
424.35;1;424.35;83.2;-8475.48
428.2;1;428.2;47.61;-9401.11
428.51;0;428.51;428.51;-8590.71
432.93;0;122.95;89.27;-10193.29
437.39;0;172.89;12.97;-10143.77
441.69;0;119.55;12.99;-10999.12
446.19;0;164.67;13.1;-11412.89
450.49;0;106.83;12.98;-11813.42
454.09;1;454.09;117.35;-9897.06
458.59;1;232.86;38.22;-9854.64
462.92;1;462.92;38.5;-12418.62
465.75;2;465.75;465.75;-9288.76
469.71;0;469.71;108.86;-10172.28
470.5;2;470.5;86.47;-10174.49
473.75;0;473.75;7.58;-10197.53
478.08;0;478.08;8.32;-10826.5
482.13;0;74.13;8.06;-11235.45
482.64;2;482.64;23.97;-9972.2
483;1;16.83;16.42;-10926.77
486.56;0;486.56;8.43;-11735.53
490.77;0;490.77;8.59;-12321.26
