#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.86;0.43;100;0;0;0;0;0;0;0;0;0
1199.63;0.27;100;0;0;0;0;0;0;0;0;0
1799.58;0.16;100;0;0;0;0;0;0;0;0;0
