#TimeStamp;TripTime;Type
36;19;O
41;26;O
41;14;O
51;22;O
64;16;O
64;14;O
123;24;O
135;27;O
139;18;O
147;23;O
166;14;O
174;17;O
213;15;O
231;22;O
237;14;O
256;16;O
263;21;O
274;29;O
322;11;O
327;24;O
346;20;O
360;19;O
364;17;O
380;23;O
411;15;O
448;25;O
452;43;O
469;13;O
477;23;O
483;16;O
499;14;O
542;28;O
562;17;O
581;20;O
595;35;O
622;41;O
636;18;O
636;18;O
650;16;O
676;24;O
692;11;O
704;23;O
740;22;O
745;24;O
761;19;O
806;23;O
812;33;O
820;19;O
838;20;O
839;23;O
859;20;O
882;6;O
912;23;O
923;15;O
961;10;O
963;25;O
965;27;O
967;26;O
1025;23;O
1032;19;O
1059;24;O
1060;20;O
1105;19;O
1106;19;O
1106;27;O
1164;13;O
1167;15;O
1175;32;O
1181;23;O
1221;34;O
1227;27;O
1242;34;O
1266;21;O
1267;19;O
1285;21;O
1316;20;O
1340;18;O
1358;19;O
1371;38;O
1373;7;O
1389;22;O
1399;28;O
1414;20;O
1431;7;O
1451;24;O
1488;27;O
1494;14;O
1503;28;O
1525;16;O
1527;21;O
1560;16;O
1565;17;O
1586;24;O
1594;23;O
1615;23;O
1631;23;O
1647;17;O
1667;45;O
1688;19;O
1692;25;O
1708;23;O
1734;36;O
1736;22;O
1746;7;O
1750;30;O
1774;12;O
