#TimeStamp;Bot;Pod;OutputStation
38.46;2;41;0
43.59;2;41;0
44.43;4;48;2
49.01;2;41;0
49.49;4;48;2
54.43;2;41;0
54.94;4;48;2
56.36;0;18;1
59.87;2;41;0
60;4;48;2
61.53;0;18;1
65.04;2;41;0
65.04;4;48;2
66.96;0;18;1
70.03;4;48;2
70.36;2;41;0
72.3;0;18;1
75.36;4;48;2
75.61;2;41;0
80.61;4;48;2
80.66;2;41;0
81.08;5;33;1
85.66;4;48;2
85.87;2;41;0
86.21;5;33;1
90.78;4;48;2
91.07;2;41;0
91.45;5;33;1
96.07;2;41;0
96.07;4;48;2
96.54;5;33;1
101.12;4;48;2
101.54;5;33;1
102.71;3;57;0
106.16;4;48;2
106.67;5;33;1
108;3;57;0
111.49;4;48;2
111.54;5;33;1
113.12;3;57;0
116.54;5;33;1
116.54;4;48;2
118.21;3;57;0
121.87;5;33;1
121.87;4;48;2
123.54;3;57;0
127.21;5;33;1
127.21;4;48;2
128.47;3;57;0
132.58;5;33;1
132.58;4;48;2
133.58;3;57;0
137.63;5;33;1
137.63;4;48;2
138.89;3;57;0
142.75;5;33;1
142.75;4;48;2
144;3;57;0
148;5;33;1
149.42;3;57;0
150.04;1;42;2
154.47;3;57;0
155.42;0;17;1
155.42;1;42;2
160.86;0;17;1
160.86;1;42;2
162.75;2;56;0
165.64;0;17;1
165.97;1;42;2
167.91;2;56;0
171;0;17;1
171;1;42;2
172.64;2;56;0
176.08;0;17;1
176.08;1;42;2
177.69;2;56;0
181.06;0;17;1
181.39;1;42;2
182.64;2;56;0
186.39;0;17;1
186.81;1;42;2
187.97;2;56;0
191.81;0;17;1
192.26;1;42;2
193.39;2;56;0
197.44;1;42;2
198.48;2;56;0
198.81;5;51;1
202.9;1;42;2
203.48;2;56;0
203.81;5;51;1
208.28;1;42;2
208.48;2;56;0
208.81;5;51;1
213.44;1;42;2
213.81;2;56;0
213.81;5;51;1
218.37;1;42;2
218.53;5;51;1
218.86;2;56;0
223.88;5;51;1
225.92;4;14;2
227.12;3;2;0
229.22;5;51;1
231.24;4;14;2
232.32;3;2;0
236.32;4;14;2
237.52;3;2;0
241.16;4;14;2
242.66;3;2;0
245.9;0;20;1
246.16;4;14;2
247.61;3;2;0
250.99;0;20;1
251.49;4;14;2
252.88;3;2;0
255.78;0;20;1
256.74;4;14;2
257.94;3;2;0
261.08;0;20;1
261.78;4;14;2
266.12;0;20;1
267.24;4;14;2
271.54;0;20;1
272.29;4;14;2
276.91;0;20;1
277.5;4;14;2
282.92;4;14;2
288.29;4;14;2
291.04;2;54;0
293.1;4;14;2
296.09;2;54;0
300.75;1;7;2
301.13;2;54;0
305.8;1;7;2
306.17;2;54;0
307.89;5;28;1
310.84;1;7;2
311.23;2;54;0
313.08;5;28;1
315.85;1;7;2
316.35;2;54;0
317.85;5;28;1
320.85;1;7;2
321.59;2;54;0
323.18;5;28;1
325.9;1;7;2
327.01;2;54;0
328.23;5;28;1
331.18;1;7;2
332.43;2;54;0
333.65;5;28;1
337.85;2;54;0
338.78;5;28;1
343.15;2;54;0
346.24;0;45;1
348.53;2;54;0
351.53;0;45;1
353.24;2;54;0
356.95;0;45;1
360.97;3;25;0
362.37;0;45;1
366.15;3;25;0
367.67;0;45;1
368.21;4;24;2
371.25;3;25;0
372.79;0;45;1
373.25;4;24;2
376.67;3;25;0
377.76;0;45;1
378.44;4;24;2
381.6;3;25;0
383.27;4;24;2
386.71;3;25;0
388.48;4;24;2
391.84;3;25;0
393.53;4;24;2
397.26;3;25;0
398.47;4;24;2
400.61;5;40;1
402.66;3;25;0
403.33;4;24;2
405.66;5;40;1
408.57;4;24;2
411.08;5;40;1
413.7;4;24;2
415.2;2;50;0
416.12;5;40;1
418.75;4;24;2
420.24;2;50;0
421.37;5;40;1
424;4;24;2
425.32;2;50;0
426.42;5;40;1
429.04;4;24;2
430.74;2;50;0
431.67;5;40;1
434.2;4;24;2
436.08;2;50;0
436.83;5;40;1
441.12;2;50;0
441.21;1;11;2
442.12;5;40;1
445.84;2;50;0
446.17;1;11;2
447.59;5;40;1
451.17;2;50;0
451.45;1;11;2
453.01;5;40;1
456.12;2;50;0
456.87;1;11;2
460.14;0;13;1
462.22;1;11;2
463.13;3;4;0
465.18;0;13;1
467.18;1;11;2
468.34;3;4;0
470.13;0;13;1
472.29;1;11;2
473.45;3;4;0
475.45;0;13;1
477.17;1;11;2
478.84;3;4;0
480.6;0;13;1
482.45;1;11;2
483.77;3;4;0
485.72;0;13;1
487.84;1;11;2
488.89;3;4;0
490.84;0;13;1
492.89;1;11;2
493.97;3;4;0
496.26;0;13;1
498.01;1;11;2
499.31;3;4;0
503.31;1;11;2
504.55;3;4;0
508.36;1;11;2
513.78;1;11;2
517.13;2;29;0
518.71;1;11;2
522.48;2;29;0
523.86;1;11;2
525.96;5;30;1
527.19;2;29;0
530.61;4;0;2
530.66;5;30;1
532.52;2;29;0
535.67;4;0;2
536;5;30;1
537.66;2;29;0
540.64;4;0;2
541.42;5;30;1
542.65;2;29;0
546;4;0;2
546.47;5;30;1
548;2;29;0
551.31;4;0;2
551.47;5;30;1
553.18;2;29;0
556.41;4;0;2
556.81;5;30;1
561.46;4;0;2
562.23;5;30;1
566.39;4;0;2
567.65;5;30;1
571.45;4;0;2
573.07;5;30;1
575.59;3;49;0
576.48;4;0;2
578.11;5;30;1
580.69;3;49;0
581.24;4;0;2
584.69;0;23;1
585.78;3;49;0
586.49;4;0;2
590.11;0;23;1
591.07;3;49;0
592.82;1;5;2
595.53;0;23;1
