#TimeStamp;DistanceTraveled
59.87;208.68
119.58;84.5
179.97;104.6
239.99;160.34
299.89;146.25
359.92;131.19
419.99;147.37
480;110.38
539.85;153.69
599.83;144.54
659.84;159.42
719.98;107.35
779.68;206.51
839.94;150.18
899.99;118.81
959.92;200.36
1019.76;89.2
1079.72;152.77
1139.77;106.19
1199.98;222.9
1259.99;179.74
1319.85;189.69
1379.96;131.34
1439.98;187.26
1499.61;154.33
1559.92;182.87
1619.99;178.41
1679.89;158.19
1739.83;201.08
1799.99;198.75
