#TimeStamp;TripTime;Type
37;14;O
43;14;O
46;23;O
60;26;O
74;23;O
74;21;O
116;11;O
149;26;O
161;20;O
183;13;O
192;16;O
212;20;O
226;26;O
274;19;O
284;29;O
302;20;O
318;29;O
322;24;O
338;14;O
368;27;O
401;15;O
414;11;O
414;16;O
441;19;O
476;11;O
478;31;O
492;19;O
493;14;O
507;22;O
528;15;O
548;21;O
576;16;O
588;7;O
597;21;O
627;13;O
639;28;O
646;18;O
667;23;O
692;15;O
733;17;O
754;13;O
756;19;O
758;20;O
772;25;O
834;6;O
838;31;O
844;34;O
853;21;O
895;27;O
911;24;O
943;26;O
955;23;O
972;22;O
994;29;O
996;16;O
1013;22;O
1046;12;O
1070;14;O
1073;27;O
1092;20;O
1109;17;O
1117;19;O
1140;27;O
1170;13;O
1173;29;O
1188;14;O
1197;32;O
1215;14;O
1223;24;O
1253;17;O
1266;27;O
1280;26;O
1307;20;O
1324;23;O
1326;27;O
1336;21;O
1375;15;O
1399;34;O
1407;23;O
1428;14;O
1434;33;O
1441;13;O
1449;32;O
1486;27;O
1496;15;O
1499;25;O
1517;16;O
1526;14;O
1533;23;O
1562;11;O
1562;14;O
1581;19;O
1589;27;O
1594;19;O
1605;18;O
1636;24;O
1637;14;O
1667;16;O
1681;20;O
1682;26;O
1700;21;O
1715;13;O
1716;24;O
1754;20;O
1784;20;O
1786;26;O
1792;8;O
