#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.74;0.41;100;0;0;0;0;0;0;0;0;0
1199.93;0.25;100;0;0;0;0;0;0;0;0;0
1799.78;0.12;100;0;0;0;0;0;0;0;0;0
