#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.69;200;200;0;50.25;0;59.69;0;0.4
120;200;200;0;89.63;0;114.57;0;0.37
179.82;200;200;0;110.64;0;162.69;0;0.36
239.81;200;200;0;144.05;0;226.71;0;0.32
299.94;200;200;0;165.74;0;276.14;0;0.27
359.76;200;200;0;164;0;302.42;0;0.35
419.7;200;200;0;189.16;0;350.93;0;0.34
479.81;200;200;0;195.27;0;368.38;0;0.43
539.89;200;200;0;201.92;0;418.57;0;0.42
599.74;200;200;0;203.44;0;433.34;0;0.46
659.99;200;200;0;246.52;0;555.32;0;0.39
719.69;200;200;0;270.11;0;549;0;0.4
779.81;200;200;0;306.38;0;646.72;0;0.38
839.72;200;200;0;292.09;0;601.77;0;0.51
899.62;200;200;0;315.26;0;644.52;0;0.54
959.58;200;200;0;321.94;0;653.13;0;0.62
1019.71;200;200;0;368.03;0;763.99;0;0.58
1079.83;200;200;0;369.19;0;749.28;0;0.63
1139.88;200;200;0;410.85;0;979.5;0;0.61
1199.93;200;199;0;438.26;0;1069.06;0;0.61
1259.95;200;187;0;444.56;0;1127.1;0;0.56
1320;200;180;0;442.89;0;1072.26;0;0.62
1379.94;200;161;0;468.99;0;1123.66;0;0.59
1439.9;200;142;0;525.04;0;1150.01;0;0.58
1499.64;200;127;0;500.12;0;1109.65;0;0.62
1559.85;200;117;0;523.99;0;1175.25;0;0.59
1619.81;200;107;0;561.2;0;1381.43;0;0.59
1679.84;200;100;0;590.27;0;1488.05;0;0.54
1739.99;200;92;0;536.93;0;1505.17;0;0.61
1799.78;200;77;0;468.6;0;1530.72;0;0.66
