#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.61;200;200;0;53.86;0;59.61;0;0.31
119.58;200;200;0;103.56;0;119.58;0;0.26
179.95;200;200;0;124.35;0;169.87;0;0.28
239.99;200;200;0;162.45;0;232.08;0;0.25
299.65;200;200;0;175.04;0;265.92;0;0.26
359.6;200;200;0;223.07;0;346.42;0;0.3
419.89;200;200;0;235.98;0;363;0;0.24
479.79;200;200;0;265.1;0;425.47;0;0.26
539.74;200;200;0;266.4;0;464.05;0;0.22
599.73;200;200;0;271.38;0;516.47;0;0.25
659.84;200;200;0;306.33;0;571.04;0;0.22
719.74;200;200;0;303.33;0;614.91;0;0.25
779.6;200;200;0;330.22;0;683.23;0;0.22
839.97;200;200;0;331.78;0;771.19;0;0.23
899.96;200;200;0;347.47;0;754.89;0;0.29
959.82;200;200;0;391.64;0;839.57;0;0.31
1019.93;200;200;0;355.94;0;768.89;0;0.41
1079.99;200;200;0;352.17;0;758.88;0;0.46
1139.7;200;200;0;381.98;0;813.96;0;0.5
1199.83;200;200;0;388.32;0;800.52;0;0.59
1259.84;200;200;0;409.84;0;936.88;0;0.47
1319.92;200;199;0;448.11;0;1080.72;0;0.5
1379.95;200;189;0;470.09;0;1087.55;0;0.48
1439.63;200;171;0;498.73;0;1156.42;0;0.42
1499.65;200;148;0;493.92;0;1216.25;0;0.42
1559.97;200;138;0;480.15;0;1360.98;0;0.38
1619.93;200;130;0;449.2;0;1360.6;0;0.38
1679.88;200;125;0;491.15;0;1428.83;0;0.34
1739.9;200;118;0;419.34;0;1497.6;0;0.36
1799.89;200;111;0;440.57;0;1434.32;0;0.46
