#TimeStamp;TripTime;Type
34;11;O
35;10;O
38;21;O
52;8;O
59;11;O
62;16;O
107;23;O
116;20;O
131;18;O
149;21;O
153;15;O
165;28;O
183;21;O
209;22;O
238;20;O
238;29;O
264;18;O
285;27;O
285;22;O
339;44;O
353;36;O
358;23;O
367;32;O
373;14;O
403;28;O
424;7;O
453;14;O
463;31;O
487;21;O
508;30;O
514;22;O
526;24;O
541;22;O
583;34;O
585;24;O
590;22;O
614;17;O
645;33;O
657;18;O
679;22;O
711;13;O
727;25;O
740;15;O
751;30;O
808;21;O
823;40;O
832;22;O
834;30;O
835;20;O
847;17;O
902;15;O
926;37;O
931;19;O
945;28;O
987;17;O
996;26;O
1010;23;O
1015;22;O
1030;19;O
1040;23;O
1081;25;O
1102;22;O
1122;29;O
1145;24;O
1152;17;O
1158;24;O
1191;27;O
1234;13;O
1247;25;O
1274;23;O
1286;18;O
1288;23;O
1311;20;O
1312;20;O
1326;13;O
1388;18;O
1391;28;O
1392;17;O
1400;49;O
1417;28;O
1432;14;O
1477;21;O
1485;13;O
1496;19;O
1508;11;O
1545;19;O
1560;17;O
1587;33;O
1590;23;O
1594;24;O
1602;32;O
1617;20;O
1640;23;O
1661;25;O
1690;20;O
1700;24;O
1707;24;O
1709;27;O
1720;19;O
1739;28;O
1761;18;O
1780;17;O
1792;27;O
1798;16;O
