#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.61;77.87;0.2;PP/0,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
119.58;77.46;0.26;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.95;77.46;0.28;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.99;77.46;0.32;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
299.65;77.02;0.36;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
359.6;76.87;0.4;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.89;76.8;0.43;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.79;76.79;0.47;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
539.74;76.79;0.5;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.73;76.48;0.54;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.84;76.29;0.56;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.74;76.27;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
779.6;76.26;0.63;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.97;76.26;0.65;PP/0.04,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.96;76.26;0.69;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.82;76.23;0.72;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
1019.93;75.87;0.77;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.99;75.8;0.8;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.7;75.8;0.82;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.83;75.8;0.85;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1259.84;75.8;0.88;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.92;75.8;0.91;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.95;75.75;0.94;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.63;75.54;0.96;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.65;75.41;0.98;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1559.97;75.34;1.01;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.93;75.26;1.03;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.88;75.14;1.06;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.9;75.07;1.08;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.89;74.91;1.1;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
