#TimeStamp;DistanceTraveled
59.61;202.63
119.58;161.9
179.95;197.44
239.99;170.68
299.65;153.8
359.6;216.54
419.89;125.96
479.79;164.05
539.74;224.37
599.73;169.44
659.84;123.66
719.74;161.86
779.6;141.78
839.97;212.03
899.96;127.9
959.82;189.57
1019.93;186.81
1079.99;123.45
1139.7;178.08
1199.83;127.29
1259.84;148.82
1319.92;166.22
1379.95;160.9
1439.63;159.52
1499.65;155.47
1559.97;199.88
1619.93;200.58
1679.88;201.42
1739.9;226.67
1799.89;212.16
