#TimeStamp;Bot;Pod;OutputStation
39.13;4;25;0
42.51;9;13;2
49.47;4;25;0
52.56;9;13;2
54.52;2;39;1
59.51;4;25;0
62.6;9;13;2
64.65;2;39;1
69.57;4;25;0
72.69;9;13;2
74.76;2;39;1
79.73;4;25;0
82.74;9;13;2
85.11;2;39;1
89.86;4;25;0
92.86;9;13;2
95.48;2;39;1
99.98;4;25;0
102.98;9;13;2
105.9;2;39;1
110.03;6;53;0
113.03;9;13;2
116.03;2;39;1
120.07;6;53;0
123.11;9;13;2
126.07;2;39;1
130.2;6;53;0
133.2;9;13;2
136.2;2;39;1
140.32;6;53;0
143.32;9;13;2
146.32;2;39;1
150.45;5;38;0
153.45;9;13;2
156.47;2;39;1
160.42;5;38;0
163.54;1;17;2
166.54;0;43;1
170.44;5;38;0
173.58;1;17;2
176.47;0;43;1
180.54;5;38;0
183.72;1;17;2
186.59;0;43;1
190.27;5;38;0
194.14;1;17;2
196.84;0;43;1
200.58;5;38;0
204.56;1;17;2
207.26;0;43;1
211;5;38;0
214.98;1;17;2
217.68;7;20;1
221.42;5;38;0
225.4;1;17;2
228.11;7;20;1
231.58;5;38;0
235.73;1;17;2
238.53;7;20;1
241.84;5;38;0
245.49;1;17;2
248.17;7;20;1
252.26;8;2;0
255.71;3;44;2
258.49;7;20;1
262.68;8;2;0
265.82;3;44;2
268.57;7;20;1
272.92;8;2;0
275.86;3;44;2
278.57;7;20;1
282.87;8;2;0
285.95;3;44;2
288.61;7;20;1
293.1;8;2;0
296.1;3;44;2
299.03;7;20;1
303.52;4;4;0
306.52;3;44;2
309.45;7;20;1
313.57;4;4;0
316.57;3;44;2
319.57;7;20;1
323.87;4;4;0
326.99;3;44;2
329.99;7;20;1
334;4;4;0
337.41;3;44;2
340.08;2;56;1
344.42;4;4;0
347.45;3;44;2
350.46;2;56;1
354.76;4;4;0
357.76;3;44;2
360.64;2;56;1
365.18;4;4;0
368.18;3;44;2
370.76;2;56;1
375.6;4;4;0
378.6;3;44;2
381.17;2;56;1
385.9;6;51;0
389.02;3;44;2
391.48;2;56;1
396.02;6;51;0
399.06;3;44;2
401.59;2;56;1
406.44;6;51;0
409.44;3;44;2
411.74;2;56;1
416.72;6;51;0
419.34;9;26;2
421.81;0;40;1
426.46;6;51;0
429.48;9;26;2
431.96;0;40;1
436.77;6;51;0
439.52;9;26;2
442.38;0;40;1
447.19;6;51;0
449.57;9;26;2
452.24;0;40;1
457.58;6;51;0
459.57;9;26;2
462.31;0;40;1
467.61;6;51;0
469.99;9;26;2
472.6;0;40;1
477.68;5;43;0
480.09;9;26;2
483.05;7;53;1
488;5;43;0
490.34;9;26;2
493.27;2;6;1
498.01;5;43;0
500.41;9;26;2
503.34;2;6;1
508.22;5;43;0
510.83;9;26;2
513.77;2;6;1
518.08;5;43;0
521.17;9;26;2
523.83;2;6;1
528.27;8;19;0
530.98;9;26;2
534.19;2;6;1
538.13;8;19;0
541.25;9;26;2
544.22;2;6;1
548.33;8;19;0
551.33;9;26;2
554.26;2;6;1
558.66;8;19;0
561.77;9;26;2
564.31;0;35;1
568.75;8;19;0
572.19;9;26;2
574.73;0;35;1
578.82;8;19;0
582.6;9;26;2
585.17;0;35;1
589.1;8;19;0
592.29;1;42;2
595.33;0;35;1
599.2;4;11;0
602.29;1;42;2
605.55;0;35;1
609.24;4;11;0
612.65;1;42;2
615.5;0;35;1
619.29;4;11;0
622.8;1;42;2
625.59;0;35;1
629.71;4;11;0
632.84;1;42;2
635.64;0;35;1
639.82;4;11;0
642.89;1;42;2
645.93;0;35;1
650;4;11;0
653;3;54;2
656;0;35;1
660.42;4;11;0
663.09;3;54;2
666.09;0;35;1
670.84;4;11;0
673.51;3;54;2
676.51;0;35;1
681.09;4;11;0
683.93;3;54;2
686.9;7;1;1
691.26;4;11;0
694.05;3;54;2
696.97;7;1;1
701.3;6;2;0
703.86;3;54;2
707.26;7;1;1
711.39;6;2;0
714.26;3;54;2
717.3;7;1;1
721.72;6;2;0
724.68;9;57;2
727.69;7;1;1
732.14;6;2;0
734.81;9;57;2
737.61;7;1;1
742.53;6;2;0
745.23;9;57;2
747.81;2;33;1
752.33;6;2;0
755.5;9;57;2
757.88;2;33;1
762.58;6;2;0
765.45;9;57;2
768.04;2;33;1
773;6;2;0
775.26;9;57;2
778.18;2;33;1
783.3;6;2;0
785.58;9;57;2
788.26;2;33;1
793.35;6;2;0
796;9;57;2
798.31;2;33;1
803.77;6;2;0
806.42;9;57;2
808.5;2;33;1
814.19;6;2;0
816.84;9;57;2
818.73;2;33;1
824.63;5;45;0
827.28;1;12;2
829.12;2;33;1
834.63;5;45;0
837.34;1;12;2
839.3;2;33;1
845.05;5;45;0
847.31;1;12;2
849.5;2;33;1
855.47;5;45;0
857.4;1;12;2
859.92;2;33;1
865.89;5;45;0
867.19;1;12;2
870.03;0;47;1
876.31;8;30;0
877.16;1;12;2
880.11;0;47;1
886.49;8;30;0
887.44;1;12;2
890.45;0;47;1
896.8;8;30;0
897.49;1;12;2
900.45;0;47;1
906.62;8;30;0
907.91;1;12;2
910.41;0;47;1
916.8;8;30;0
918.33;1;12;2
920.51;0;47;1
926.81;8;30;0
928.75;1;12;2
930.93;0;47;1
936.91;8;30;0
939.17;1;12;2
941.22;0;47;1
947.33;8;30;0
949.59;1;12;2
951.35;0;47;1
957.7;4;35;0
960.02;1;12;2
961.39;0;47;1
967.75;6;7;0
970.11;3;58;2
971.21;0;47;1
978.17;6;7;0
980;3;58;2
981.44;0;47;1
988.59;6;7;0
990.19;3;58;2
991.56;0;47;1
998.67;6;7;0
1000.49;3;58;2
1001.54;0;47;1
1008.75;6;7;0
1010.66;3;58;2
1011.6;0;47;1
1018.8;6;7;0
1020.53;3;58;2
1021.59;0;47;1
1029.22;6;7;0
1030.75;3;58;2
1031.59;7;8;1
1039.64;6;7;0
1041.17;9;16;2
1041.8;7;8;1
1049.81;6;7;0
1051.51;9;16;2
1051.81;7;8;1
1060.11;6;7;0
1061.2;9;16;2
1061.86;7;8;1
1070.33;6;7;0
1071.17;9;16;2
1071.98;7;8;1
1080.75;6;7;0
1081.17;9;16;2
1082.23;7;8;1
1091.17;6;7;0
1091.17;9;16;2
1091.98;7;8;1
1101.56;6;7;0
1101.56;1;28;2
1102.29;7;8;1
1111.78;5;31;0
1111.78;1;28;2
1112.41;7;8;1
1121.51;1;28;2
1121.83;5;31;0
1122.56;7;8;1
1131.68;1;28;2
1132.25;5;31;0
1132.67;7;8;1
1141.46;1;28;2
1142.71;5;31;0
1142.95;7;8;1
1151.77;1;28;2
1152.67;5;31;0
1153.37;7;8;1
1161.72;1;28;2
1162.83;5;31;0
1163.67;2;46;1
1171.77;1;28;2
1173.09;5;31;0
1173.79;2;46;1
1181.83;1;28;2
1183.25;5;31;0
1184.21;0;43;1
1191.87;1;28;2
1193.67;5;31;0
1194.63;0;43;1
1202.25;1;28;2
1203.69;5;31;0
1204.97;0;43;1
1212.67;1;28;2
1213.69;8;27;0
1214.81;0;43;1
1223.09;3;32;2
1223.82;8;27;0
1225.05;0;43;1
1233.51;3;32;2
1233.99;8;27;0
1235.19;0;43;1
1243.69;3;32;2
1244.06;8;27;0
1245.47;0;43;1
1253.92;3;32;2
1254.48;8;27;0
1255.32;0;43;1
1263.66;3;32;2
1264.7;8;27;0
1265.51;0;43;1
1274.06;3;32;2
1274.48;8;27;0
1275.93;7;41;1
1284.51;8;27;0
1284.51;9;0;2
1285.97;7;41;1
1294.83;9;0;2
1294.9;8;27;0
1296.29;7;41;1
1304.9;9;0;2
1305.05;8;27;0
1306.52;7;41;1
1314.64;9;0;2
1315.22;8;27;0
1316.71;7;41;1
1325.05;9;0;2
1325.55;8;27;0
1327.13;7;41;1
1335.47;9;0;2
1335.89;8;27;0
1337.55;7;41;1
1345.54;9;0;2
1345.97;8;27;0
1347.97;7;41;1
1355.54;9;0;2
1356.39;8;27;0
1358.39;7;41;1
1365.63;9;0;2
1366.81;4;3;0
1368.81;7;41;1
1375.92;9;0;2
1377.16;4;3;0
1378.89;7;41;1
1385.97;9;0;2
1387.23;4;3;0
1388.97;7;41;1
1396.41;9;0;2
1397.57;4;3;0
1399.39;2;22;1
1406.59;9;0;2
1407.63;4;3;0
1409.52;2;22;1
1416.92;9;0;2
1417.85;4;3;0
1419.33;2;22;1
1427.34;9;0;2
1427.76;4;3;0
1429.28;2;22;1
1437.76;9;0;2
1438.05;4;3;0
1439.37;2;22;1
1447.75;9;0;2
1448.23;4;3;0
1449.49;2;22;1
1457.83;1;52;2
1458.67;4;3;0
1459.25;2;22;1
1467.69;1;52;2
1468.79;4;3;0
1469.21;2;22;1
1478.05;1;52;2
1479.21;4;3;0
1479.57;2;22;1
1488.09;1;52;2
1489.57;4;3;0
1489.99;2;22;1
1498.29;1;52;2
1500.02;4;3;0
1500.41;2;22;1
1508.39;1;52;2
1510.14;4;3;0
1510.83;2;22;1
1518.71;1;52;2
1520.56;4;3;0
1521.25;2;22;1
1529.13;1;52;2
1530.56;4;3;0
1531.67;2;22;1
1539.18;1;52;2
1540.86;6;16;0
1542.09;2;22;1
1549.55;1;52;2
1550.98;6;16;0
1552.51;0;31;1
1559.53;1;52;2
1561;6;16;0
1562.78;0;31;1
1569.65;3;37;2
1571.39;6;16;0
1572.83;0;31;1
1579.89;3;37;2
1581.44;6;16;0
1582.87;0;31;1
1589.71;3;37;2
1591.46;6;16;0
1593;0;31;1
1599.9;3;37;2
1601.41;6;16;0
1603;7;25;1
1609.85;3;37;2
1611.51;6;16;0
1613.04;7;25;1
1619.77;3;37;2
1621.93;6;16;0
1623.48;7;25;1
1630;3;37;2
1632.14;6;16;0
1633.51;7;25;1
1640.04;3;37;2
1642.3;5;11;0
1643.61;7;25;1
1650.46;3;37;2
1652.75;5;11;0
1653.9;7;25;1
1660.51;3;37;2
1662.67;5;11;0
1663.97;7;25;1
1670.93;3;37;2
1672.56;5;11;0
1674.26;2;29;1
1681.21;3;37;2
1682.62;5;11;0
1684.32;2;29;1
1691.49;3;37;2
1692.8;5;11;0
1694.24;2;29;1
1701.9;9;17;2
1703.22;5;11;0
1704.31;2;29;1
1711.95;9;17;2
1713.67;5;11;0
1714.49;2;29;1
1722.28;9;17;2
1723.94;5;11;0
1724.36;2;29;1
1732.37;1;34;2
1734.36;8;32;0
1734.36;2;29;1
1742.79;1;34;2
1744.27;2;29;1
1744.53;8;32;0
1753.15;1;34;2
1754.24;2;29;1
1754.95;8;32;0
1763.39;1;34;2
1764.55;0;14;1
1765.13;8;32;0
1773.47;1;34;2
1774.97;8;32;0
1774.97;0;14;1
1783.36;1;34;2
1785.22;8;32;0
1785.37;0;14;1
1793.57;1;34;2
1795.37;4;51;0
1795.79;0;14;1
