#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.37
59.77;20;200;0;52.34;0;59.77;0;0.39
119.74;20;200;0;100.09;0;116.69;0;0.34
179.98;20;200;0;139.57;0;169.24;0;0.38
239.98;20;200;0;159.71;0;230.75;0;0.39
299.99;20;200;0;185.48;0;274.55;0;0.4
359.91;20;200;0;213.61;0;287.15;0;0.39
419.86;20;200;0;258.1;0;384.58;0;0.39
479.84;20;200;0;271.07;0;398.06;0;0.45
539.68;20;200;0;264.32;0;462.6;0;0.45
599.99;20;200;0;296.41;0;521.97;0;0.54
659.97;20;200;0;317.33;0;553.94;0;0.51
719.67;20;200;0;327.66;0;604.8;0;0.4
779.88;20;200;0;327.8;0;573.07;0;0.43
839.96;20;200;0;360.94;0;698.25;0;0.4
899.96;200;200;0;346.62;0;633.48;0;0.45
959.98;200;200;0;408.45;0;751.77;0;0.43
1019.64;200;200;0;360.69;0;737.6;0;0.51
1079.87;200;200;0;353;0;714.77;0;0.53
1139.64;200;200;0;376.29;0;780.7;0;0.54
1199.73;200;200;0;375;0;802.76;0;0.64
1259.91;200;200;0;350.46;0;792.58;0;0.63
1319.82;200;200;0;359.44;0;797.82;0;0.64
1379.85;200;200;0;385.82;0;957.33;0;0.72
1439.99;200;200;0;401.01;0;1151.26;0;0.7
1499.97;200;200;0;430.25;0;1022.37;0;0.63
1559.89;200;200;0;447.71;0;1029.75;0;0.54
1619.77;200;200;0;431.39;0;1019.04;0;0.52
1679.63;200;200;0;446.75;0;1001.28;0;0.54
1740;200;200;0;467.63;0;1069.69;0;0.61
1799.83;200;200;0;402.14;0;1025.97;0;0.69
