#TimeStamp;TripTime;Type
31;9;O
38;15;O
47;24;O
57;11;O
59;19;O
62;17;O
98;20;O
132;26;O
139;14;O
143;19;O
181;12;O
189;23;O
191;23;O
215;16;O
220;17;O
252;16;O
274;15;O
310;18;O
345;14;O
348;17;O
368;26;O
373;23;O
387;25;O
415;31;O
454;21;O
466;17;O
481;17;O
510;16;O
515;19;O
530;13;O
573;18;O
594;18;O
600;24;O
614;27;O
632;26;O
634;21;O
676;37;O
701;36;O
703;24;O
729;18;O
739;26;O
745;14;O
792;24;O
840;31;O
842;27;O
853;28;O
861;20;O
867;22;O
912;27;O
932;18;O
990;18;O
992;22;O
1014;27;O
1025;13;O
1044;15;O
1068;31;O
1107;31;O
1110;17;O
1144;20;O
1166;26;O
1171;36;O
1197;29;O
1221;23;O
1231;13;O
1248;13;O
1271;22;O
1292;19;O
1325;26;O
1349;16;O
1357;19;O
1364;34;O
1410;19;O
1422;25;O
1426;21;O
1438;12;O
1446;23;O
1477;17;O
1494;18;O
1511;19;O
1523;15;O
1531;38;O
1560;17;O
1562;18;O
1568;21;O
1612;24;O
1615;24;O
1649;6;O
1654;26;O
1664;32;O
1669;27;O
1688;20;O
1721;23;O
1740;23;O
1740;27;O
1745;21;O
1761;29;O
