#TimeStamp;DistanceTraveled
59.79;207.28
120;80.41
179.98;112.29
239.95;192.49
299.62;101.24
359.98;63.81
419.89;119.32
479.96;143.63
539.97;79.3
599.97;150.23
659.99;150.64
719.67;147.93
779.7;146.58
839.99;139.39
899.86;96.53
959.91;107.94
1019.79;153.5
1079.95;194.19
1139.88;168.66
1199.63;173.77
1259.82;173.33
1319.84;153.03
1379.69;184.21
1439.93;190.45
1499.79;230.47
1559.92;208.05
1619.65;205.05
1679.74;225.14
1740;220.42
1799.91;160.97
