#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.79;200;200;0;50.99;0;59.79;0;0.42
120;200;200;0;75.54;0;104.03;0;0.45
179.98;200;200;0;108.12;0;154.79;0;0.33
239.95;200;200;0;127.22;0;213.53;0;0.44
299.62;200;200;0;124.39;0;248.09;0;0.52
359.98;200;200;0;128.75;0;291.13;0;0.57
419.89;200;200;0;136.39;0;271.52;0;0.5
479.96;200;200;0;162.14;0;385.41;0;0.52
539.97;200;200;0;188.76;0;432.92;0;0.53
599.97;200;200;0;188.05;0;411.74;0;0.58
659.99;200;200;0;214.9;0;417.56;0;0.56
719.67;200;200;0;211.47;0;461.38;0;0.61
779.7;200;200;0;228.79;0;596.94;0;0.57
839.99;200;200;0;266.98;0;633.77;0;0.6
899.86;200;200;0;258.33;0;543.01;0;0.73
959.91;200;186;0;283.86;0;558.58;0;0.74
1019.79;200;168;0;311.78;0;632.34;0;0.61
1079.95;200;148;0;301.83;0;761.31;0;0.64
1139.88;200;130;0;281.73;0;947.47;0;0.49
1199.63;200;121;0;311.12;0;1013.86;0;0.56
1259.82;200;109;0;314.32;0;1081.26;0;0.56
1319.84;200;95;0;329.89;0;1075.2;0;0.58
1379.69;200;86;0;348.24;0;1186.48;0;0.48
1439.93;200;73;0;329.94;0;1266.04;0;0.56
1499.79;200;72;0;368.46;0;1342.95;0;0.51
1559.92;200;64;0;380.99;0;1482.57;0;0.51
1619.65;200;54;0;384.4;0;1550.82;0;0.44
1679.74;200;48;0;378.61;0;1571.73;0;0.49
1740;200;44;0;406.12;0;1611.33;0;0.54
1799.91;200;42;0;435.54;0;1605.76;0;0.56
