#TimeStamp;DistanceTraveled
59.97;334.12
119.9;123.47
179.73;54.41
239.91;45.24
299.96;81.61
359.85;0.15
419.95;105.1
479.82;116.9
539.92;67.28
599.72;60.72
659.93;64.67
720;178.45
779.98;148.94
839.99;69.43
899.94;94.08
959.82;68.42
1019.82;68.92
1079.87;157.72
1139.9;164.37
1199.76;74.66
1259.71;68.34
1319.67;89.9
1379.97;58.1
1439.67;56.62
1499.74;93.72
1559.65;65.72
1619.63;105.68
1679.66;52.95
1739.89;103.18
1799.86;109.66
