Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;257;195;31;33.636712049608654;521.1495047296133;4.04444444444448;80.2107359454593;8.290322580645162;814.5401153701996;1800
OutputStation1;35.50;9.50;286;212;31;37.23256272401443;259.335922557376;8.097683986364814;67.39333333333332;9.225806451612904;701.6269267455223;1800
OutputStation2;0.50;6.50;220;157;38;23.90595048168504;339.5680978131747;4.04444444444448;72.1062049025245;5.7894736842105265;956.5483908767139;1800
