#TimeStamp;Bot;Pod;OutputStation
43.81;5;47;1
48.09;5;47;1
48.93;2;41;0
52.51;5;47;1
52.97;2;41;0
56.69;5;47;1
57.06;2;41;0
60.92;5;47;1
60.92;3;9;2
61.09;2;41;0
65.11;5;47;1
65.11;3;9;2
65.16;2;41;0
69.16;5;47;1
69.16;3;9;2
69.35;2;41;0
73.37;5;47;1
73.37;3;9;2
73.41;2;41;0
77.41;3;9;2
77.83;2;41;0
80.5;0;37;1
81.83;3;9;2
82.25;2;41;0
84.3;0;37;1
86.68;2;41;0
88.65;0;37;1
90;1;10;2
91.1;2;41;0
92.7;0;37;1
93.99;1;10;2
95.32;2;41;0
96.47;0;37;1
98.15;1;10;2
99.74;2;41;0
100.74;0;37;1
102.01;1;10;2
104;2;41;0
104.37;0;37;1
106.1;1;10;2
108.55;0;37;1
110.32;1;10;2
112.09;4;2;0
112.79;0;37;1
114.34;1;10;2
116.32;4;2;0
116.83;0;37;1
118.37;1;10;2
120.05;4;2;0
120.88;0;37;1
122.41;1;10;2
124.34;4;2;0
126.83;1;10;2
128.39;4;2;0
131.05;1;10;2
132.43;4;2;0
135.5;1;10;2
136.48;4;2;0
139.85;1;10;2
140.52;4;2;0
144.01;1;10;2
148.32;5;6;1
148.32;1;10;2
152.49;5;6;1
152.49;1;10;2
156.88;1;10;2
156.93;5;6;1
159.44;2;48;0
160.98;5;6;1
163.55;2;48;0
163.55;3;54;2
165.4;5;6;1
167.52;3;54;2
167.6;2;48;0
169.57;5;6;1
171.6;3;54;2
171.64;2;48;0
173.55;5;6;1
175.62;3;54;2
175.8;2;48;0
177.62;5;6;1
179.24;3;54;2
180.22;2;48;0
181.66;5;6;1
183.66;3;54;2
184.26;2;48;0
185.71;5;6;1
187.71;3;54;2
188.3;2;48;0
189.75;5;6;1
191.75;3;54;2
192.37;2;48;0
193.79;5;6;1
196.42;2;48;0
200.46;2;48;0
200.46;0;32;1
204.44;2;48;0
204.44;0;32;1
208.51;0;32;1
212.28;1;25;2
212.39;0;32;1
212.55;4;23;0
216.39;0;32;1
216.39;1;25;2
216.55;4;23;0
220.22;0;32;1
220.22;1;25;2
220.6;4;23;0
224.23;1;25;2
224.55;0;32;1
224.6;4;23;0
228.19;1;25;2
228.55;0;32;1
228.69;4;23;0
232.6;0;32;1
232.64;4;23;0
236.4;0;32;1
236.64;4;23;0
240.64;0;32;1
240.76;4;23;0
244.69;0;32;1
244.81;4;23;0
248.49;0;32;1
250.82;3;43;2
252.74;0;32;1
254.91;3;43;2
256.86;0;32;1
259.02;3;43;2
263.25;3;43;2
263.75;5;49;1
267.33;3;43;2
268;5;49;1
271.75;3;43;2
272.05;5;49;1
275.92;3;43;2
276.22;5;49;1
280.13;3;43;2
280.25;5;49;1
284.03;3;43;2
284.46;5;49;1
285.65;2;14;0
288.2;3;43;2
288.52;5;49;1
289.82;2;14;0
292.29;3;43;2
294.24;2;14;0
298.37;2;14;0
298.85;1;13;2
302.43;2;14;0
303.07;1;13;2
306.64;2;14;0
306.85;1;13;2
310.85;2;14;0
315.15;2;14;0
319.57;2;14;0
323.58;2;14;0
327.63;2;14;0
332.05;2;14;0
336.27;2;14;0
339.63;0;35;1
340.33;2;14;0
343.83;0;35;1
344.46;2;14;0
348.25;0;35;1
348.88;2;14;0
352.33;0;35;1
353.34;2;14;0
356.38;0;35;1
356.59;3;15;2
360.42;0;35;1
360.8;4;2;0
360.8;3;15;2
364.67;0;35;1
365.13;4;2;0
369.09;4;2;0
369.09;0;35;1
373.07;4;2;0
373.18;0;35;1
375.64;1;50;2
377.11;4;2;0
377.6;0;35;1
379.68;1;50;2
381.68;0;35;1
383.66;1;50;2
385.74;0;35;1
387.73;1;50;2
390.18;0;35;1
394.6;0;35;1
398.95;0;35;1
402.93;0;35;1
410.28;5;43;1
414.48;5;43;1
418.11;2;57;0
418.52;5;43;1
422.15;2;57;0
422.33;5;43;1
426.12;2;57;0
426.28;5;43;1
430.28;2;57;0
430.61;3;0;2
434.57;2;57;0
434.7;3;0;2
438.63;2;57;0
438.7;3;0;2
442.7;2;57;0
442.74;3;0;2
446.75;2;57;0
447.12;3;0;2
451.12;2;57;0
451.16;3;0;2
455.16;2;57;0
455.59;3;0;2
459.46;2;57;0
459.46;0;3;1
463.56;0;3;1
463.63;2;57;0
467.63;0;3;1
470.72;4;53;0
472.05;0;3;1
474.5;4;53;0
476.45;0;3;1
478.92;4;53;0
480.87;0;3;1
482.61;1;22;2
482.98;4;53;0
484.98;0;3;1
486.77;4;53;0
486.77;1;22;2
489.03;0;3;1
491.03;4;53;0
491.03;1;22;2
493.07;0;3;1
495;1;22;2
495.07;4;53;0
497.12;0;3;1
499.07;1;22;2
499.12;4;53;0
501.16;0;3;1
503.12;1;22;2
503.16;4;53;0
505.2;0;3;1
507.16;1;22;2
507.2;4;53;0
509.2;0;3;1
511.2;4;53;0
511.2;1;22;2
513.12;0;3;1
515.12;1;22;2
519.03;1;22;2
520;5;33;1
524.41;5;33;1
526.31;3;35;2
528.45;5;33;1
532.5;5;33;1
536.53;5;33;1
540.57;5;33;1
544.62;5;33;1
545.09;2;26;0
548.66;5;33;1
549.42;2;26;0
552.51;5;33;1
553.84;2;26;0
556.69;5;33;1
558.18;2;26;0
562.23;2;26;0
566.31;2;26;0
570.71;2;26;0
574.19;1;50;2
574.4;2;26;0
578.65;2;26;0
582.79;2;26;0
586.72;0;57;1
587.23;2;26;0
590.77;0;57;1
591.65;2;26;0
593.08;3;46;2
595.03;0;57;1
596.07;2;26;0
597.35;3;46;2
599.16;0;57;1
600.49;2;26;0
601.37;3;46;2
602.95;0;57;1
604.91;2;26;0
605.44;3;46;2
