#TimeStamp;TripTime;Type
40;25;O
46;26;O
49;13;O
55;18;O
62;14;O
81;30;O
122;13;O
148;21;O
148;17;O
160;32;O
175;29;O
186;20;O
212;24;O
241;21;O
251;22;O
260;19;O
266;33;O
319;26;O
331;20;O
332;27;O
337;11;O
362;25;O
387;24;O
426;21;O
460;31;O
470;28;O
488;31;O
490;32;O
495;33;O
553;23;O
557;20;O
578;7;O
597;24;O
624;19;O
647;28;O
655;15;O
667;37;O
674;13;O
710;8;O
717;21;O
726;14;O
764;25;O
787;17;O
790;25;O
822;17;O
840;28;O
842;21;O
874;13;O
901;16;O
932;44;O
939;23;O
941;23;O
953;8;O
986;26;O
991;11;O
1002;22;O
1018;10;O
1036;28;O
1052;11;O
1073;35;O
1075;23;O
1086;20;O
1136;28;O
1139;25;O
1156;25;O
1161;16;O
1207;14;O
1221;38;O
1222;21;O
1252;14;O
1261;20;O
1267;15;O
1274;24;O
1314;19;O
1325;29;O
1326;19;O
1347;13;O
1375;29;O
1384;20;O
1392;21;O
1423;23;O
1435;23;O
1473;23;O
1485;14;O
1492;15;O
1524;20;O
1542;26;O
1548;14;O
1553;13;O
1570;29;O
1598;20;O
1611;13;O
1630;20;O
1636;28;O
1640;13;O
1660;10;O
1685;34;O
1690;24;O
1705;13;O
1708;24;O
1734;18;O
1736;30;O
1778;27;O
1793;23;O
