#TimeStamp;TripTime;Type
37;12;O
38;13;O
57;38;O
67;28;O
78;22;O
92;32;O
141;19;O
157;18;O
172;21;O
203;23;O
212;21;O
241;24;O
258;19;O
262;13;O
296;19;O
318;22;O
326;27;O
335;23;O
363;24;O
379;20;O
396;24;O
417;14;O
440;27;O
446;21;O
475;20;O
493;13;O
527;27;O
547;25;O
557;33;O
571;26;O
592;25;O
630;15;O
636;20;O
652;22;O
700;24;O
713;35;O
733;20;O
736;13;O
749;19;O
775;37;O
811;7;O
818;27;O
827;24;O
828;25;O
845;23;O
880;15;O
884;22;O
903;25;O
904;25;O
928;22;O
945;7;O
969;22;O
1003;24;O
1014;14;O
1034;32;O
1035;25;O
1069;26;O
1071;35;O
1110;28;O
1136;30;O
1142;25;O
1175;23;O
1187;35;O
1205;25;O
1211;19;O
1238;30;O
1240;18;O
1293;13;O
1297;29;O
1304;36;O
1328;17;O
1355;23;O
1385;23;O
1387;13;O
1400;13;O
1403;16;O
1404;20;O
1442;21;O
1465;13;O
1470;25;O
1484;14;O
1494;28;O
1547;14;O
1566;22;O
1572;24;O
1574;18;O
1581;71;O
1602;17;O
1626;20;O
1647;13;O
1654;33;O
1677;14;O
1684;15;O
1688;35;O
1720;22;O
1740;23;O
1754;28;O
1758;26;O
1776;23;O
1796;28;O
