#TimeStamp;TripTime;Type
36;14;O
41;21;O
41;14;O
45;18;O
70;16;O
93;22;O
110;15;O
114;14;O
128;19;O
145;13;O
165;26;O
172;21;O
195;19;O
206;16;O
232;17;O
261;27;O
279;14;O
291;21;O
313;15;O
318;24;O
356;15;O
381;18;O
384;17;O
386;21;O
406;22;O
419;24;O
455;26;O
465;12;O
493;19;O
496;21;O
541;20;O
550;30;O
564;26;O
567;26;O
582;16;O
626;30;O
654;30;O
656;24;O
658;31;O
677;21;O
711;25;O
733;27;O
775;23;O
775;13;O
780;27;O
809;20;O
816;19;O
827;14;O
851;13;O
869;24;O
898;16;O
916;33;O
923;23;O
924;14;O
970;33;O
981;20;O
993;31;O
1021;37;O
1023;20;O
1049;22;O
1069;15;O
1099;23;O
1104;21;O
1125;13;O
1156;20;O
1188;29;O
1192;30;O
1194;31;O
1230;29;O
1231;23;O
1252;23;O
1284;27;O
1293;22;O
1308;24;O
1315;25;O
1329;29;O
1349;19;O
1370;29;O
1373;24;O
1402;19;O
1416;19;O
1417;20;O
1470;24;O
1487;34;O
1494;23;O
1505;25;O
1532;23;O
1556;17;O
1563;13;O
1570;23;O
1573;28;O
1590;24;O
1623;23;O
1641;13;O
1696;22;O
1700;28;O
1722;19;O
1729;23;O
1739;20;O
1739;22;O
1768;13;O
1773;23;O
