Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;244;173;30;33.058337567185916;553.4039485382084;4.04444444444448;83.82528137423847;8.133333333333333;862.6924317840151;1800
OutputStation1;35.50;9.50;256;192;33;31.67599982219094;537.8605244025974;4.04444444444448;73.13731601363513;7.757575757575758;818.6572944348643;1800
OutputStation2;0.50;6.50;250;178;31;33.173829162790554;370.93520062492075;4.238888888888823;80.91898268030178;8.064516129032258;839.5893725152049;1800
