#TimeStamp;Bot;Pod;OutputStation
40.84;4;57;0
44.61;4;57;0
48.61;4;57;0
50.03;3;27;2
52.82;4;57;0
54.15;3;27;2
56.9;4;57;0
58.32;5;8;1
58.32;3;27;2
60.94;4;57;0
62.42;5;8;1
62.42;3;27;2
64.95;4;57;0
66.49;5;8;1
66.49;3;27;2
69.11;4;57;0
70.91;5;8;1
70.91;3;27;2
73.53;4;57;0
75.33;5;8;1
75.33;3;27;2
77.95;4;57;0
79.75;5;8;1
79.75;3;27;2
82.38;4;57;0
83.85;5;8;1
83.85;3;27;2
86.45;4;57;0
88.27;5;8;1
88.27;3;27;2
90.87;4;57;0
92.69;5;8;1
95.15;4;57;0
95.71;1;28;2
97.02;5;8;1
99.29;4;57;0
99.76;1;28;2
101.11;5;8;1
103.71;4;57;0
103.71;1;28;2
105.53;5;8;1
107.8;4;57;0
107.8;1;28;2
109.8;5;8;1
111.78;1;28;2
111.85;4;57;0
113.85;5;8;1
115.85;1;28;2
115.89;4;57;0
119.81;1;28;2
120.46;0;15;1
123.07;2;19;0
123.91;1;28;2
124.61;0;15;1
127.45;2;19;0
128.33;1;28;2
128.65;0;15;1
131.49;2;19;0
132.37;1;28;2
132.42;0;15;1
135.53;2;19;0
136.44;0;15;1
136.44;1;28;2
139.58;2;19;0
140.69;0;15;1
140.69;1;28;2
143.58;2;19;0
144.47;0;15;1
144.74;1;28;2
147.29;2;19;0
148.33;0;15;1
148.78;1;28;2
151.63;2;19;0
152.75;0;15;1
152.82;1;28;2
155.67;2;19;0
156.82;0;15;1
156.82;1;28;2
159.74;2;19;0
160.87;0;15;1
164.01;2;19;0
164.21;3;39;2
164.91;0;15;1
168.09;2;19;0
168.37;3;39;2
168.96;0;15;1
172.09;2;19;0
172.49;3;39;2
173;0;15;1
176.79;3;39;2
177.05;0;15;1
181;3;39;2
181.09;0;15;1
184.65;3;39;2
185.51;0;15;1
188.78;3;39;2
189.56;0;15;1
192.78;3;39;2
197.05;3;39;2
200.18;5;0;1
201.47;3;39;2
204.49;5;0;1
205.82;3;39;2
208.91;5;0;1
210.24;3;39;2
211.91;4;55;0
213.33;5;0;1
214.66;3;39;2
215.95;4;55;0
217.13;5;0;1
220.05;4;55;0
221.39;5;0;1
224.14;4;55;0
225.35;5;0;1
228.77;1;49;2
229.09;5;0;1
233.09;1;49;2
234.98;2;9;0
237.2;1;49;2
238.94;2;9;0
241.07;1;49;2
243.03;2;9;0
245.24;1;49;2
247.15;2;9;0
249.29;1;49;2
251.24;2;9;0
253.33;1;49;2
255.22;2;9;0
257.33;1;49;2
259.18;2;9;0
261.63;1;49;2
263.04;0;54;1
263.29;2;9;0
265.75;1;49;2
267.09;0;54;1
267.67;2;9;0
271.16;0;54;1
271.72;2;9;0
275.27;0;54;1
276.14;2;9;0
279.22;0;54;1
280.56;2;9;0
283.54;0;54;1
284.61;2;9;0
287.7;3;36;2
289.03;2;9;0
290.83;5;37;1
291.74;3;36;2
293.45;2;9;0
294.87;5;37;1
295.79;3;36;2
297.38;2;9;0
298.58;5;37;1
299.75;3;36;2
301.7;2;9;0
302.92;5;37;1
303.86;3;36;2
305.88;2;9;0
306.58;5;37;1
307.8;3;36;2
309.95;2;9;0
310.96;5;37;1
311.91;3;36;2
314.39;2;9;0
315;5;37;1
316.35;3;36;2
318.83;5;37;1
320.77;3;36;2
321.09;4;4;0
323.04;5;37;1
325.04;3;36;2
325.13;4;4;0
329.09;4;4;0
329.09;3;36;2
333.43;4;4;0
333.43;3;36;2
337.43;4;4;0
337.43;3;36;2
339.23;0;47;1
341.43;4;4;0
341.48;3;36;2
343.39;0;47;1
345.48;4;4;0
345.89;3;36;2
347.31;0;47;1
349.48;4;4;0
350.1;3;36;2
351.48;0;47;1
353.24;4;4;0
354.15;3;36;2
355.5;0;47;1
357.52;4;4;0
359.52;0;47;1
361.3;1;33;2
361.6;4;4;0
363.52;0;47;1
365.47;1;33;2
366.02;4;4;0
367.58;0;47;1
369.52;1;33;2
370.07;4;4;0
372;0;47;1
373.56;1;33;2
374.11;4;4;0
376.11;0;47;1
377.21;1;33;2
378.16;4;4;0
380.16;0;47;1
382.2;4;4;0
384.2;0;47;1
386.13;4;4;0
388.27;0;47;1
390.21;4;4;0
392.69;0;47;1
397.09;0;47;1
397.51;2;15;0
401.51;0;47;1
401.56;2;15;0
408.43;5;11;1
412.49;5;11;1
415.69;3;30;2
416.23;5;11;1
420.04;3;30;2
420.53;5;11;1
424.1;3;30;2
424.58;5;11;1
428.16;3;30;2
428.67;5;11;1
432.21;3;30;2
432.95;5;11;1
436.49;3;30;2
437;5;11;1
440.68;3;30;2
441.05;5;11;1
444.44;3;30;2
445.11;5;11;1
449.53;5;11;1
453.57;5;11;1
455.62;1;40;2
457.49;5;11;1
459.76;1;40;2
461.65;5;11;1
463.86;4;51;0
463.86;1;40;2
465.7;5;11;1
468.02;4;51;0
468.02;1;40;2
469.7;5;11;1
472.44;4;51;0
472.44;1;40;2
473.7;5;11;1
476.59;4;51;0
476.86;1;40;2
480.51;0;19;1
480.86;4;51;0
481.28;1;40;2
484.61;0;19;1
485.7;1;40;2
488.51;0;19;1
488.79;2;2;0
490.12;1;40;2
492.67;2;2;0
492.67;0;19;1
494.47;1;40;2
496.94;2;2;0
496.94;0;19;1
498.89;1;40;2
501.31;0;19;1
501.36;2;2;0
503.31;1;40;2
505.49;2;2;0
507.36;1;40;2
509.78;2;2;0
511.44;1;40;2
514;2;2;0
515.53;1;40;2
517.99;2;2;0
519.95;1;40;2
524;1;40;2
526.46;5;3;1
528.42;1;40;2
530.54;5;3;1
532.5;1;40;2
534.59;5;3;1
538.98;5;3;1
539.41;3;7;2
542.65;4;43;0
