#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.55;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;79.07;0.14;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;76.68;0.29;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.9;76.62;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.99;76.62;0.38;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;76.62;0.41;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.92;76.62;0.44;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.99;76.3;0.47;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.85;75.98;0.51;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.92;75.82;0.53;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.98;75.82;0.56;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.86;75.82;0.59;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.66;75.82;0.62;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.87;75.66;0.65;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.9;75.23;0.68;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.88;75.14;0.71;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.6;75.13;0.74;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.73;74.9;0.76;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.97;74.75;0.79;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.98;74.62;0.82;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.78;74.62;0.84;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.77;74.62;0.86;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.91;74.62;0.89;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.68;74.62;0.91;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.99;74.62;0.93;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.91;74.45;0.95;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.9;74.26;0.98;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.85;74.22;1;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1680;74.19;1.02;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.76;74.19;1.05;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.98;74.19;1.07;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
