#TimeStamp;TripTime;Type
40;15;O
40;24;O
54;30;O
70;24;O
71;22;O
80;27;O
156;20;O
159;19;O
165;31;O
186;26;O
208;26;O
222;22;O
254;22;O
254;14;O
258;27;O
280;17;O
293;18;O
359;26;O
359;18;O
379;19;O
381;24;O
395;28;O
402;19;O
436;22;O
461;16;O
465;19;O
474;7;O
509;26;O
522;22;O
546;24;O
561;10;O
599;16;O
608;11;O
622;36;O
623;23;O
633;19;O
677;29;O
684;20;O
704;24;O
709;18;O
742;21;O
749;13;O
756;25;O
786;18;O
812;22;O
827;22;O
837;34;O
847;25;O
888;39;O
899;20;O
929;28;O
941;22;O
971;14;O
1002;22;O
1016;33;O
1021;16;O
1038;33;O
1071;15;O
1082;24;O
1135;12;O
1136;32;O
1140;22;O
1171;18;O
1174;24;O
1187;22;O
1202;12;O
1227;25;O
1257;20;O
1259;19;O
1260;25;O
1288;22;O
1300;11;O
1319;25;O
1335;16;O
1335;21;O
1372;26;O
1372;14;O
1396;13;O
1397;22;O
1412;15;O
1414;15;O
1453;13;O
1462;28;O
1478;20;O
1483;11;O
1497;25;O
1501;21;O
1524;19;O
1550;9;O
1558;17;O
1568;16;O
1605;31;O
1605;29;O
1613;13;O
1619;14;O
1646;20;O
1666;29;O
1703;21;O
1710;12;O
1729;41;O
1735;68;O
1773;15;O
1796;33;O
1797;20;O
