#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.92;0.41;100;0;0;0;0;0;0;0;0;0
1199.91;0.25;100;0;0;0;0;0;0;0;0;0
1799.69;0.13;100;0;0;0;0;0;0;0;0;0
