#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.98;200;200;0;55.19;0;58.63;0;0.31
119.97;200;200;0;84.51;0;113.69;0;0.34
179.87;200;200;0;118.85;0;168.3;0;0.39
239.67;200;200;0;128.32;0;214.92;0;0.47
299.65;200;200;0;166.7;0;270.1;0;0.36
359.83;200;200;0;212.38;0;341.45;0;0.34
419.78;200;200;0;233.09;0;365.38;0;0.37
479.98;200;200;0;249.08;0;412.28;0;0.43
540;200;200;0;258.09;0;433.56;0;0.46
599.73;200;200;0;299;0;494.27;0;0.47
659.93;200;200;0;307.41;0;546.81;0;0.48
719.85;200;200;0;336.57;0;537.4;0;0.52
779.6;200;200;0;355.69;0;608.5;0;0.53
839.95;200;200;0;347.25;0;665.83;0;0.53
899.65;200;200;0;386.78;0;645.84;0;0.55
959.94;200;200;0;415.13;0;768.83;0;0.54
1019.95;200;200;0;418.83;0;849.41;0;0.44
1079.98;200;200;0;427.97;0;886.32;0;0.48
1139.89;200;200;0;367.46;0;895.62;0;0.49
1199.72;200;200;0;385.86;0;1050.87;0;0.44
1259.83;200;200;0;436.31;0;1042.52;0;0.5
1319.96;200;200;0;428.13;0;1106.73;0;0.52
1379.9;200;200;0;375.73;0;1082.85;0;0.58
1439.98;200;183;0;348.41;0;1049.43;0;0.61
1499.61;200;174;0;372.5;0;1139.93;0;0.6
1559.8;200;165;0;381.91;0;1287.15;0;0.52
1619.95;200;162;0;372.66;0;1289.96;0;0.5
1679.64;200;142;0;392.71;0;1247.93;0;0.6
1739.9;200;138;0;434.19;0;1292.98;0;0.61
1799.95;200;128;0;407.03;0;1290.19;0;0.65
