#TimeStamp;TripTime;Type
42;25;O
50;22;O
59;14;O
74;23;O
79;21;O
99;26;O
139;20;O
144;17;O
178;18;O
186;29;O
236;24;O
246;30;O
259;18;O
292;25;O
297;19;O
312;24;O
340;25;O
375;23;O
406;29;O
411;30;O
434;17;O
448;36;O
456;13;O
478;30;O
513;23;O
523;24;O
559;13;O
573;28;O
603;28;O
619;27;O
626;25;O
632;17;O
652;14;O
660;25;O
706;31;O
712;25;O
713;27;O
750;15;O
753;15;O
797;24;O
808;12;O
833;20;O
847;20;O
853;25;O
867;22;O
897;26;O
910;24;O
916;30;O
948;19;O
988;18;O
998;14;O
1002;21;O
1010;29;O
1058;18;O
1061;21;O
1065;24;O
1081;14;O
1120;21;O
1147;24;O
1154;22;O
1169;14;O
1202;24;O
1205;20;O
1242;14;O
1252;28;O
1260;17;O
1263;30;O
1299;23;O
1314;28;O
1341;7;O
1360;17;O
1388;27;O
1405;20;O
1421;23;O
1427;27;O
1429;10;O
1435;19;O
1459;16;O
1479;13;O
1507;16;O
1515;22;O
1551;26;O
1552;16;O
1556;29;O
1579;28;O
1585;15;O
1593;21;O
1643;11;O
1647;20;O
1674;32;O
1684;23;O
1686;16;O
1697;23;O
1718;21;O
1738;21;O
1749;21;O
1784;15;O
1786;18;O
