#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.96;0.42;100;0;0;0;0;0;0;0;0;0
1199.63;0.29;100;0;0;0;0;0;0;0;0;0
1799.79;0.16;100;0;0;0;0;0;0;0;0;0
