#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;91.55;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.6;89.97;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.93;89.92;0.41;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.85;89.92;0.51;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
299.79;89.77;0.69;PP/0.04,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.98;89.65;0.75;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.97;89.62;0.83;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
479.88;89.62;0.98;PP/0.07,TA/0.48,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
539.78;89.62;1.1;PP/0.07,TA/0.52,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
599.96;89.62;1.17;PP/0.08,TA/0.55,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
659.86;89.62;1.22;PP/0.09,TA/0.56,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
719.96;89.38;1.28;PP/0.09,TA/0.58,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
779.61;89.26;1.38;PP/0.1,TA/0.6,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
839.62;89.09;1.44;PP/0.11,TA/0.61,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
899.79;89.09;1.5;PP/0.11,TA/0.62,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
959.85;89.09;1.55;PP/0.12,TA/0.63,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1019.91;89.07;1.58;PP/0.12,TA/0.64,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1079.74;88.8;1.63;PP/0.13,TA/0.65,IS/0,PS/0.21,RB/0,OB/0.13,RP/0
1139.79;88.68;1.67;PP/0.13,TA/0.66,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1199.63;88.66;1.71;PP/0.13,TA/0.67,IS/0,PS/0.22,RB/0,OB/0.14,RP/0
1259.69;88.66;1.74;PP/0.14,TA/0.68,IS/0,PS/0.22,RB/0,OB/0.14,RP/0
1319.72;88.66;1.78;PP/0.14,TA/0.69,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
1379.67;88.48;1.81;PP/0.14,TA/0.7,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
1439.83;88.43;1.83;PP/0.15,TA/0.7,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
1499.97;88.41;1.85;PP/0.15,TA/0.7,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
1559.68;88.4;1.9;PP/0.16,TA/0.72,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
1619.59;88.4;1.93;PP/0.16,TA/0.72,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
1679.76;88.4;1.97;PP/0.16,TA/0.73,IS/0,PS/0.24,RB/0,OB/0.15,RP/0
1739.7;88.4;2.08;PP/0.17,TA/0.75,IS/0,PS/0.25,RB/0,OB/0.16,RP/0
1799.79;88.37;2.12;PP/0.17,TA/0.76,IS/0,PS/0.25,RB/0,OB/0.16,RP/0
