#TimeStamp;TripTime;Type
36;14;O
41;21;O
41;14;O
45;18;O
70;16;O
93;22;O
110;15;O
116;13;O
140;32;O
150;13;O
160;27;O
175;16;O
182;19;O
193;20;O
222;24;O
237;23;O
257;18;O
313;21;O
320;25;O
328;25;O
355;19;O
356;18;O
367;26;O
415;29;O
435;22;O
452;22;O
461;30;O
466;26;O
500;11;O
519;17;O
553;16;O
570;18;O
571;20;O
600;21;O
618;22;O
635;24;O
670;15;O
684;25;O
695;28;O
706;10;O
722;26;O
738;17;O
760;22;O
776;13;O
808;19;O
816;15;O
827;21;O
848;15;O
856;22;O
858;23;O
884;17;O
937;18;O
949;15;O
950;31;O
951;28;O
954;14;O
963;19;O
1015;14;O
1021;13;O
1039;14;O
1072;25;O
1072;26;O
1095;20;O
1111;28;O
1118;23;O
1124;28;O
1143;17;O
1198;27;O
1208;28;O
1217;18;O
1255;20;O
1270;20;O
1272;23;O
1282;20;O
1304;23;O
1336;19;O
1337;23;O
1380;29;O
1383;22;O
1390;25;O
1416;15;O
1427;24;O
1436;34;O
1466;16;O
1471;13;O
1491;14;O
1504;25;O
1520;29;O
1522;7;O
1530;21;O
1569;24;O
1583;24;O
1617;16;O
1621;17;O
1624;19;O
1635;14;O
1645;28;O
1695;13;O
1701;19;O
1705;27;O
1731;23;O
1740;25;O
1777;25;O
1787;17;O
1797;27;O
