#TimeStamp;TripTime;Type
42;25;O
48;27;O
56;28;O
57;11;O
71;22;O
87;32;O
118;13;O
148;16;O
149;21;O
159;22;O
190;24;O
195;12;O
219;12;O
232;26;O
252;17;O
264;12;O
288;31;O
313;23;O
317;7;O
323;19;O
364;21;O
386;24;O
397;8;O
417;13;O
426;17;O
464;27;O
468;17;O
480;10;O
504;21;O
512;11;O
517;30;O
578;11;O
593;24;O
598;32;O
608;26;O
610;18;O
633;20;O
670;16;O
696;39;O
717;24;O
719;22;O
731;24;O
769;25;O
790;24;O
829;30;O
833;31;O
856;24;O
858;29;O
877;21;O
887;21;O
901;15;O
971;18;O
976;24;O
981;13;O
1004;23;O
1013;29;O
1015;29;O
1064;14;O
1070;21;O
1070;10;O
1110;23;O
1111;27;O
1149;17;O
1151;21;O
1165;20;O
1169;12;O
1205;21;O
1236;21;O
1242;23;O
1265;17;O
1296;25;O
1301;24;O
1307;18;O
1323;22;O
1375;28;O
1390;20;O
1393;14;O
1414;18;O
1431;24;O
1433;26;O
1461;19;O
1467;15;O
1496;25;O
1504;18;O
1505;18;O
1542;22;O
1565;14;O
1566;19;O
1587;16;O
1593;19;O
1606;26;O
1624;23;O
1642;16;O
1662;21;O
1665;21;O
1678;24;O
1709;22;O
1709;21;O
1713;23;O
1727;6;O
1751;27;O
1770;10;O
1780;12;O
1790;26;O
1792;14;O
