#TimeStamp;TripTime;Type
38;15;O
44;22;O
44;25;O
55;20;O
60;11;O
72;20;O
125;11;O
153;30;O
166;25;O
182;24;O
190;27;O
213;15;O
214;7;O
278;19;O
285;20;O
287;14;O
287;25;O
345;19;O
356;20;O
367;30;O
401;19;O
403;17;O
420;20;O
443;18;O
463;13;O
489;22;O
521;21;O
529;22;O
531;17;O
554;21;O
567;21;O
632;18;O
659;23;O
667;31;O
668;15;O
681;16;O
736;27;O
760;11;O
782;25;O
802;14;O
804;14;O
813;20;O
846;22;O
853;21;O
860;17;O
882;18;O
907;18;O
911;25;O
940;24;O
964;32;O
970;21;O
1012;10;O
1027;18;O
1034;28;O
1056;20;O
1071;19;O
1083;27;O
1112;43;O
1142;7;O
1161;29;O
1169;22;O
1188;7;O
1200;34;O
1218;23;O
1240;29;O
1246;27;O
1256;19;O
1265;21;O
1317;24;O
1317;14;O
1325;23;O
1343;17;O
1347;29;O
1354;28;O
1387;21;O
1408;13;O
1430;24;O
1436;20;O
1440;17;O
1475;12;O
1479;21;O
1512;26;O
1524;29;O
1532;16;O
1533;28;O
1551;20;O
1576;20;O
1607;21;O
1637;13;O
1663;13;O
1679;38;O
1685;15;O
1692;70;O
1726;14;O
1732;19;O
1750;26;O
1768;25;O
1776;19;O
