#TimeStamp;TripTime;Type
31;9;O
56;27;O
62;28;O
74;23;O
75;27;O
83;30;O
137;20;O
160;21;O
167;19;O
177;20;O
205;28;O
228;13;O
237;22;O
284;21;O
290;21;O
308;24;O
312;21;O
342;16;O
371;13;O
378;22;O
395;29;O
420;23;O
448;12;O
472;38;O
474;15;O
489;18;O
490;9;O
495;27;O
550;14;O
563;20;O
565;32;O
598;30;O
607;18;O
625;19;O
639;21;O
665;19;O
681;23;O
719;26;O
726;7;O
729;21;O
764;18;O
777;21;O
793;27;O
829;18;O
844;33;O
854;17;O
863;23;O
886;22;O
898;19;O
923;26;O
943;23;O
965;32;O
973;23;O
984;17;O
1003;20;O
1005;21;O
1033;18;O
1054;29;O
1096;26;O
1098;33;O
1112;16;O
1122;25;O
1146;27;O
1154;22;O
1156;7;O
1196;24;O
1220;20;O
1233;13;O
1234;13;O
1243;24;O
1278;24;O
1291;26;O
1317;22;O
1317;24;O
1338;23;O
1341;24;O
1371;24;O
1400;27;O
1424;21;O
1440;19;O
1441;18;O
1442;22;O
1467;21;O
1488;14;O
1509;15;O
1532;19;O
1533;19;O
1538;32;O
1563;37;O
1577;24;O
1588;18;O
1645;16;O
1647;27;O
1656;18;O
1670;17;O
1677;20;O
1677;18;O
1718;17;O
1727;19;O
1729;21;O
1737;19;O
1768;29;O
1770;28;O
1787;16;O
