#TimeStamp;TripTime;Type
37;15;O
43;33;O
52;27;O
60;29;O
67;17;O
71;23;O
112;25;O
142;15;O
147;14;O
168;12;O
173;16;O
189;17;O
212;20;O
258;22;O
292;22;O
301;21;O
331;23;O
348;21;O
362;16;O
382;13;O
405;19;O
414;27;O
432;25;O
445;13;O
470;15;O
491;19;O
491;18;O
555;21;O
556;30;O
572;23;O
586;24;O
614;21;O
652;26;O
659;19;O
695;16;O
704;7;O
719;30;O
755;14;O
762;15;O
800;24;O
812;29;O
826;21;O
843;19;O
865;22;O
888;20;O
897;25;O
937;18;O
949;26;O
966;29;O
1009;24;O
1016;27;O
1017;22;O
1036;24;O
1058;23;O
1079;20;O
1112;30;O
1129;7;O
1140;20;O
1166;24;O
1169;28;O
1185;23;O
1190;28;O
1200;18;O
1226;21;O
1287;21;O
1293;16;O
1297;23;O
1310;21;O
1340;31;O
1345;31;O
1354;7;O
1378;18;O
1404;22;O
1416;24;O
1429;29;O
1441;11;O
1486;26;O
1489;24;O
1511;28;O
1524;23;O
1547;25;O
1550;29;O
1579;22;O
1593;17;O
1631;20;O
1634;19;O
1642;34;O
1669;17;O
1690;14;O
1708;15;O
1730;32;O
1754;25;O
1756;23;O
1780;12;O
1798;36;O
