#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;85.14;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;85.14;0.15;PP/0.01,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.93;85.14;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.98;85.14;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.97;85.14;0.31;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.9;85.14;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;85.14;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.6;85.14;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.99;85.14;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.88;85.14;0.47;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.75;85.14;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.74;85.14;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.7;85.14;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.67;85.14;0.6;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.95;85.14;0.65;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.9;85.14;0.68;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.82;85.14;0.72;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.74;85.14;0.75;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.99;85.14;0.79;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.84;85.14;0.81;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.65;85.14;0.85;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.98;85.14;0.88;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.68;85.14;0.92;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.95;85.14;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.84;85.14;0.98;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.97;85.14;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.93;85.14;1.04;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.86;85.14;1.07;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.67;85.14;1.12;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.81;85.14;1.15;PP/0.1,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.93;85.14;1.19;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
