#TimeStamp;DistanceTraveled
59.66;228.96
119.98;119.22
179.77;128.53
239.95;144.45
299.88;162.14
359.97;121.73
419.98;210.77
479.98;115.09
539.91;134.99
599.64;168
659.85;193.7
719.99;143.34
779.76;109.08
839.96;192.27
899.93;168.66
959.62;154
1019.96;155.46
1079.77;175.84
1139.75;148.28
1199.9;185.05
1259.72;187.7
1319.86;157.98
1379.73;149.06
1439.9;145.77
1499.85;176.73
1559.93;149.97
1619.79;204.47
1679.93;196.09
1739.84;201.61
1799.65;183.49
