#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.66;200;200;0;52.87;0;59.66;0;0.27
119.98;200;200;0;86.54;0;112.13;0;0.35
179.77;200;200;0;123.73;0;177.52;0;0.29
239.95;200;200;0;155.2;0;227.66;0;0.26
299.88;200;200;0;176.17;0;294.25;0;0.22
359.97;200;200;0;186.41;0;322.36;0;0.21
419.98;200;200;0;230.37;0;371.67;0;0.23
479.98;200;200;0;247.9;0;422.71;0;0.26
539.91;200;200;0;272.55;0;459.82;0;0.27
599.64;200;200;0;295.59;0;504.1;0;0.24
659.85;200;200;0;317.77;0;591.04;0;0.26
719.99;200;200;0;322.78;0;603.56;0;0.36
779.76;200;200;0;338.18;0;542.01;0;0.39
839.96;200;200;0;359.86;0;661.5;0;0.33
899.93;200;200;0;354.05;0;679.23;0;0.35
959.62;200;200;0;407.8;0;819.72;0;0.31
1019.96;200;200;0;367.12;0;812.81;0;0.33
1079.77;200;200;0;373.85;0;780.51;0;0.39
1139.75;200;200;0;414.62;0;845.51;0;0.36
1199.9;200;200;0;468.56;0;973.08;0;0.36
1259.72;200;200;0;454.3;0;917.22;0;0.39
1319.86;200;194;0;478.34;0;1006.56;0;0.34
1379.73;200;179;0;473.01;0;953.59;0;0.42
1439.9;200;161;0;474.96;0;1135.29;0;0.45
1499.85;200;151;0;497.51;0;1127.85;0;0.5
1559.93;200;130;0;522.11;0;1351.51;0;0.34
1619.79;200;122;0;548.25;0;1448.69;0;0.34
1679.93;200;115;0;568.02;0;1533.92;0;0.34
1739.84;200;108;0;566.33;0;1626.25;0;0.31
1799.65;200;98;0;505.43;0;1668.12;0;0.32
